,year,month,day,hour,minute,sec,N,latitude,longitude,depth,magnitude
13576,2004.0,3.0,8.0,15.0,54.0,15.75,13576.0,19.7084859134239,-155.260082389975,32.08782879320184,2.7
13577,2004.0,3.0,6.0,9.0,26.0,59.97,13577.0,19.8954868966466,-155.3933198318845,28.473089217846375,2.6
13578,2004.0,3.0,6.0,9.0,6.0,27.74,13578.0,19.34145729145509,-155.15590135779036,17.012030807405992,3.6
13579,2004.0,3.0,6.0,9.0,9.0,50.15,13579.0,19.66934161610501,-155.28830140026497,20.639650678175848,2.9
13580,2004.0,3.0,6.0,20.0,1.0,33.65,13580.0,19.695843694069914,-155.27185556257425,5.810013917539302,2.5
13581,2004.0,3.0,6.0,9.0,21.0,16.56,13581.0,19.75238821296993,-155.21087913300292,37.56433434772712,2.6
13582,2004.0,3.0,7.0,0.0,45.0,48.82,13582.0,19.675862217298096,-155.29650500163942,3.4085008423807603,2.7
13583,2004.0,3.0,7.0,4.0,34.0,24.6,13583.0,19.72097508085451,-155.3083791434309,21.51823801906148,2.5
13584,2004.0,4.0,5.0,16.0,9.0,34.03,13584.0,19.70546228876436,-155.34992203406432,2.7576908198904277,2.8
13585,2004.0,3.0,6.0,20.0,35.0,12.62,13585.0,19.71482514191481,-155.29965689212787,21.27800758733078,2.6
13586,2010.0,6.0,8.0,11.0,57.0,20.84,13586.0,19.658697009258788,-155.27816665370642,42.244628898911174,3.2
13587,2004.0,3.0,6.0,9.0,6.0,30.68,13587.0,19.66933236161953,-155.28649794095188,35.531837193156115,2.6
13588,2004.0,3.0,7.0,6.0,48.0,6.6,13588.0,19.418545902354754,-155.08389577194836,14.365354893275775,3.0
13589,2010.0,1.0,24.0,9.0,18.0,5.74,13589.0,19.671621464717063,-155.3056301766675,32.91790782499994,4.1
13590,2004.0,3.0,7.0,10.0,44.0,47.73,13590.0,19.733088746379394,-155.35366050893143,27.519997925873025,2.7
13591,2004.0,3.0,6.0,9.0,4.0,26.39,13591.0,19.6844728396115,-155.33321358560636,26.048684362471878,3.2
13592,2004.0,3.0,6.0,9.0,19.0,54.64,13592.0,19.637292544807465,-155.66573589340982,23.164714445474445,2.7
13593,2004.0,3.0,6.0,9.0,4.0,19.53,13593.0,19.745221994755568,-155.35232465047335,4.154656662694736,3.4
13594,2004.0,3.0,6.0,9.0,5.0,0.11,13594.0,19.686127781229683,-155.35400893918546,29.706308599355697,2.6
13595,2004.0,3.0,6.0,9.0,7.0,11.98,13595.0,19.652632872483995,-155.33509653766,26.72067512121724,2.8
13596,2004.0,2.0,27.0,20.0,9.0,41.81,13596.0,19.69563223342792,-155.30599990559546,9.88307578388866,2.6
13597,2004.0,3.0,9.0,11.0,51.0,39.5,13597.0,19.74625948343989,-155.24539416694188,21.448808810947778,2.7
13598,2004.0,2.0,28.0,0.0,59.0,21.67,13598.0,19.72602507346896,-155.21792722725624,36.59941687996271,2.8
13599,2004.0,2.0,27.0,14.0,16.0,38.58,13599.0,19.700925034364285,-155.2598835980421,27.200892766432116,3.0
13600,2004.0,2.0,29.0,8.0,10.0,23.41,13600.0,20.08676181809452,-155.65260297662155,25.536466980687422,2.8
13601,2004.0,3.0,15.0,0.0,33.0,34.61,13601.0,20.05917603488514,-155.6444054711143,18.191854866572136,2.9
13602,2004.0,3.0,3.0,9.0,36.0,32.77,13602.0,19.50689464811493,-155.18148304442371,33.55188885485784,2.5
13603,2004.0,2.0,29.0,10.0,24.0,59.61,13603.0,20.08557618252128,-155.6466634018352,40.76970532194622,2.9
13604,2004.0,8.0,3.0,1.0,35.0,56.16,13604.0,20.0986902372215,-155.70405122257452,42.92779747635191,3.2
13605,2004.0,2.0,29.0,4.0,54.0,8.47,13605.0,20.09242037706964,-155.71704625636758,21.965627495307846,2.7
13606,2004.0,2.0,29.0,12.0,7.0,31.91,13606.0,20.07178459988448,-155.658991070116,43.337920128498936,2.8
13607,2004.0,2.0,29.0,4.0,52.0,50.36,13607.0,20.08556907641938,-155.65372674861553,9.589021066178256,2.7
13608,2004.0,2.0,29.0,5.0,12.0,55.62,13608.0,20.05596012467672,-155.6281843535536,21.910537348277423,3.0
13609,2004.0,2.0,27.0,23.0,2.0,42.33,13609.0,19.724064877030536,-155.20282108981576,22.240957162531803,2.8
13610,2004.0,2.0,27.0,11.0,20.0,41.55,13610.0,19.768065186829425,-155.3029679374956,10.891128193281295,2.6
13611,2008.0,11.0,27.0,8.0,45.0,4.21,13611.0,19.78745068833183,-155.354127192433,41.129529212111116,2.9
13612,2004.0,2.0,27.0,10.0,12.0,46.34,13612.0,19.781863976608747,-155.3015420454294,44.27571045323734,2.5
13613,2004.0,3.0,16.0,3.0,24.0,48.64,13613.0,19.78698166578297,-155.3495224400924,19.766407726044125,2.7
13614,2004.0,3.0,3.0,12.0,10.0,53.25,13614.0,19.727347208599976,-155.33620704697609,23.619064625777668,2.5
13615,2004.0,3.0,31.0,5.0,35.0,58.28,13615.0,19.733646547642586,-155.32701433926405,41.78621747601706,3.2
13616,2004.0,2.0,27.0,17.0,19.0,20.46,13616.0,19.688318770583432,-155.29977577481378,17.062217253812825,2.7
13617,2004.0,3.0,1.0,2.0,53.0,38.4,13617.0,19.55580903606438,-155.07088752791535,22.5856921884808,2.7
13618,2009.0,12.0,21.0,10.0,18.0,24.84,13618.0,19.74910873483856,-155.20527740699632,24.057667549103286,3.1
13619,2005.0,9.0,6.0,5.0,7.0,45.36,13619.0,19.732997355669845,-155.21761484211638,8.422268059649145,2.8
13620,2004.0,2.0,28.0,17.0,23.0,40.74,13620.0,19.72810420395033,-155.21553829418312,23.98722791501947,2.6
13621,2004.0,3.0,13.0,7.0,24.0,24.79,13621.0,19.771552964967785,-155.30520513562,27.59270272716347,2.7
13622,2004.0,4.0,1.0,11.0,37.0,24.6,13622.0,19.63378681824494,-155.1112436745336,35.46589595848437,3.1
13623,2004.0,2.0,27.0,13.0,21.0,57.61,13623.0,19.690185909342325,-155.2971101525665,24.34697767946112,3.1
13624,2004.0,2.0,27.0,10.0,43.0,31.48,13624.0,19.72417666238464,-155.29271989695786,2.9607354084551774,3.3
13625,2004.0,2.0,27.0,12.0,31.0,28.47,13625.0,19.764441477951472,-155.29789709205986,33.16531479389658,2.6
13626,2004.0,2.0,27.0,10.0,10.0,55.02,13626.0,19.742392082292163,-155.33558531892,12.170059047701901,3.0
13627,2004.0,2.0,27.0,9.0,48.0,48.15,13627.0,19.745785312793785,-155.31023372884914,26.918155226056033,2.5
13628,2004.0,2.0,27.0,10.0,2.0,46.59,13628.0,19.726339839867155,-155.3165943204554,15.00543305070911,2.7
13629,2004.0,5.0,2.0,2.0,29.0,31.74,13629.0,19.89635504240597,-155.7086148326614,41.483377598576645,2.5
13630,2004.0,12.0,21.0,4.0,0.0,54.33,13630.0,19.94887941801786,-155.81707953256003,38.614911415571456,2.9
13631,2004.0,12.0,18.0,9.0,51.0,20.78,13631.0,19.827290268152684,-155.83408261146056,40.68698293305569,3.2
13632,2004.0,4.0,13.0,15.0,16.0,58.92,13632.0,19.721006765761825,-155.87405668218602,16.87967278063211,3.3
13633,2004.0,4.0,22.0,8.0,45.0,44.31,13633.0,19.04199217513494,-155.70043283519107,9.338139659182001,2.7
13634,2004.0,11.0,17.0,23.0,50.0,59.23,13634.0,19.31631759216851,-155.7731080548193,14.484562493609165,2.5
13635,2004.0,11.0,18.0,4.0,20.0,38.97,13635.0,19.315731280952352,-155.77268526772448,7.849610213507827,2.6
13636,2004.0,5.0,18.0,10.0,42.0,40.82,13636.0,19.284261600866813,-155.734917895434,16.437819872716442,3.3
13637,2004.0,5.0,18.0,10.0,43.0,14.98,13637.0,19.292765828262205,-155.73730343963769,30.44454012103636,2.6
13638,2004.0,5.0,26.0,16.0,54.0,21.6,13638.0,19.613590212899386,-155.09832988324976,23.759947688237297,2.5
13639,2004.0,7.0,27.0,0.0,55.0,15.5,13639.0,19.30694181467096,-155.40689166930954,38.643964909619854,2.9
13640,2004.0,10.0,6.0,9.0,34.0,47.81,13640.0,19.80655283937105,-155.5600909223879,5.753075117653268,2.7
13641,2004.0,12.0,16.0,7.0,13.0,54.08,13641.0,19.8093393982253,-155.50885150999343,5.649319528049005,2.5
13642,2007.0,4.0,23.0,14.0,14.0,11.24,13642.0,19.60590726590064,-155.47732549824266,19.008239441691433,2.5
13643,2006.0,11.0,9.0,2.0,1.0,35.77,13643.0,19.624660098486125,-155.60574350165845,40.45089814631779,2.5
13644,2013.0,12.0,31.0,7.0,0.0,46.86,13644.0,19.62711194870188,-155.614968728721,38.935810207049244,2.8
13645,2006.0,5.0,10.0,7.0,46.0,2.2,13645.0,19.70868760658044,-155.72577876128832,10.069015622234998,4.8
13646,2006.0,5.0,10.0,8.0,32.0,55.26,13646.0,19.704029105172083,-155.7325532057401,40.81322091967708,3.2
13647,2006.0,5.0,10.0,7.0,17.0,44.95,13647.0,19.68061960106905,-155.84281012975924,3.317240406560889,2.5
13648,2004.0,12.0,26.0,16.0,56.0,18.38,13648.0,19.44580705846034,-155.077745865536,17.322024987660875,2.5
13649,2005.0,2.0,14.0,12.0,28.0,51.16,13649.0,19.53250161670824,-155.87487750969507,8.085263562337175,3.0
13650,2005.0,2.0,1.0,20.0,19.0,19.53,13650.0,19.719883676338632,-155.7811925935054,8.606720592657144,2.6
13651,2005.0,1.0,20.0,10.0,22.0,30.15,13651.0,19.72337899284878,-155.74495598281368,41.00691376370147,3.6
13652,2012.0,10.0,3.0,17.0,55.0,18.39,13652.0,19.52441979460294,-155.3193017365958,37.84680804904355,2.8
13653,2007.0,8.0,16.0,9.0,21.0,36.71,13653.0,19.491003354950923,-155.50113584027304,29.087341057791665,2.5
13654,2005.0,3.0,19.0,23.0,15.0,38.08,13654.0,19.87098416467884,-155.80669009053707,7.137223041239727,2.7
13655,2005.0,4.0,1.0,18.0,9.0,26.67,13655.0,19.85412224842223,-155.7988401232445,35.55177986817709,2.6
13656,2005.0,4.0,24.0,4.0,40.0,5.11,13656.0,19.323364754193165,-155.41412599860368,9.83324711738013,2.6
13657,2005.0,5.0,10.0,5.0,30.0,2.27,13657.0,19.33837393730606,-155.45914587589257,34.96968931291871,2.5
13658,2005.0,4.0,24.0,6.0,37.0,43.01,13658.0,19.347434780018965,-155.46224238584108,15.230420699083172,2.7
13659,2007.0,5.0,4.0,9.0,18.0,37.9,13659.0,19.76443980260243,-155.84248085693005,11.412505010563594,2.5
13660,2005.0,4.0,19.0,17.0,16.0,57.9,13660.0,19.615533481298137,-155.89010482702164,20.043460348375774,2.5
13661,2005.0,4.0,19.0,15.0,49.0,2.75,13661.0,19.53871516365368,-155.60784428920286,40.72271869716078,2.5
13662,2008.0,5.0,15.0,11.0,29.0,8.2,13662.0,19.76181384233971,-155.75570626732414,44.377804298431876,4.1
13663,2008.0,6.0,5.0,5.0,34.0,27.69,13663.0,19.7505596556244,-155.78377376187,21.004637121886454,3.6
13664,2008.0,12.0,12.0,15.0,10.0,43.7,13664.0,19.91018703934229,-155.740117571809,31.25432120169161,3.4
13665,2008.0,6.0,12.0,23.0,33.0,57.12,13665.0,19.76240523972641,-155.76731605878115,22.632624772752234,2.5
13666,2005.0,6.0,27.0,9.0,54.0,14.16,13666.0,19.865969606457583,-155.1144950370428,42.27631838055935,2.6
13667,2008.0,5.0,4.0,22.0,5.0,39.74,13667.0,19.068670770351623,-155.54110862059684,13.225491765384778,3.0
13668,2005.0,7.0,1.0,12.0,18.0,16.56,13668.0,19.085352409012103,-155.53804386095476,33.58054759285473,2.9
13669,2018.0,3.0,21.0,18.0,30.0,19.2,13669.0,19.33708771373993,-155.52429996435282,1.4113698001352097,4.0
13670,2019.0,6.0,3.0,17.0,42.0,0.74,13670.0,19.32787728189784,-155.56084340484458,10.34615573946475,2.5
13671,2018.0,3.0,21.0,21.0,48.0,35.1,13671.0,19.291090901554547,-155.50363789752151,44.69014354539009,2.8
13672,2005.0,12.0,19.0,15.0,18.0,27.52,13672.0,19.24195761637681,-155.5028180860222,41.35376692944156,2.6
13673,2005.0,8.0,22.0,16.0,17.0,33.09,13673.0,19.30442856469227,-155.6783416465639,25.430207475999108,2.7
13674,2005.0,10.0,31.0,13.0,29.0,7.33,13674.0,19.264000537670302,-155.77200334254937,15.472070291228562,2.7
13675,2012.0,9.0,24.0,0.0,14.0,19.79,13675.0,19.70240574683346,-155.79707575649644,42.548542626361055,3.0
13676,2005.0,8.0,8.0,5.0,5.0,10.03,13676.0,19.4729989254472,-155.6241887467778,15.844671665521826,2.6
13677,2005.0,8.0,13.0,5.0,27.0,7.35,13677.0,19.506548264165527,-155.6194204684226,6.496808631273549,2.9
13678,2006.0,5.0,16.0,3.0,18.0,48.38,13678.0,19.77922442993836,-155.9846474482516,11.50416271729331,3.2
13679,2006.0,5.0,16.0,3.0,17.0,36.03,13679.0,19.7804085814656,-155.98263106849527,34.56476475481573,2.5
13680,2005.0,10.0,6.0,10.0,11.0,41.37,13680.0,19.63815562417161,-155.73947915440684,27.250242055269176,2.6
13681,2005.0,11.0,24.0,23.0,58.0,13.83,13681.0,19.656688578750256,-155.53315413811168,42.8471147895191,2.5
13682,2006.0,3.0,18.0,11.0,15.0,16.3,13682.0,19.67242396934243,-155.52546208204416,33.990369129151794,2.8
13683,2006.0,9.0,1.0,0.0,35.0,25.94,13683.0,19.120754541484263,-155.6253571263071,11.843822878632553,3.6
13684,2006.0,4.0,8.0,17.0,18.0,24.94,13684.0,19.125918340937144,-155.60973820532766,32.073972637040484,2.6
13685,2007.0,1.0,5.0,19.0,9.0,39.55,13685.0,20.0246913091654,-155.52574655347348,16.04382985866739,2.7
13686,2007.0,1.0,18.0,9.0,40.0,13.32,13686.0,19.572833353754312,-155.25585260851324,31.902612607008603,2.7
13687,2007.0,2.0,23.0,5.0,37.0,8.08,13687.0,19.97987728977441,-155.78023213504545,30.405769274488993,2.6
13688,2007.0,6.0,28.0,7.0,10.0,50.92,13688.0,19.33103616811088,-155.41904134185162,34.171051843394466,2.9
13689,2007.0,6.0,28.0,7.0,12.0,48.83,13689.0,19.34060645123809,-155.42121556733514,3.6029921779515575,2.6
13690,2007.0,9.0,12.0,7.0,46.0,44.34,13690.0,19.263844466157604,-155.7078025175517,20.000614222971606,2.6
13691,2007.0,8.0,17.0,8.0,24.0,18.49,13691.0,19.56906851958652,-155.61288681812286,42.04728364247504,3.6
13692,2007.0,8.0,16.0,8.0,33.0,43.33,13692.0,19.567736451408155,-155.60285630980223,34.6314018971734,2.6
13693,2007.0,8.0,16.0,1.0,56.0,46.38,13693.0,19.474368784007066,-155.60405240794404,10.669126314619295,2.5
13694,2007.0,8.0,28.0,11.0,8.0,5.39,13694.0,19.780676384252143,-155.1005581605324,25.30350930618333,3.1
13695,2007.0,8.0,28.0,0.0,56.0,37.99,13695.0,19.75818562558656,-155.08935459202507,12.76841578156981,2.7
13696,2007.0,8.0,28.0,1.0,2.0,53.83,13696.0,19.99474357882674,-155.70828482152368,42.54633376543288,2.5
13697,2007.0,8.0,28.0,8.0,50.0,19.44,13697.0,19.77999774312716,-155.0952460627265,40.874889155874,3.3
13698,2007.0,8.0,28.0,0.0,57.0,14.98,13698.0,19.763947570067536,-155.0996532146343,16.16690453564297,2.8
13699,2007.0,9.0,21.0,6.0,45.0,47.85,13699.0,19.85663932949129,-155.4328221711218,38.30022683176107,2.6
13700,2008.0,5.0,31.0,20.0,44.0,53.88,13700.0,19.85307248604432,-155.437922522654,35.594607995730186,3.0
13701,2007.0,10.0,15.0,10.0,52.0,17.15,13701.0,19.99883522153185,-155.78282961914036,21.918079818861358,3.0
13702,2007.0,10.0,15.0,19.0,1.0,43.49,13702.0,20.0174636096795,-155.7806569945942,36.32590643042682,2.6
13703,2007.0,10.0,15.0,12.0,39.0,7.6,13703.0,19.99318233050712,-155.78627645123672,15.361097394483686,2.6
13704,2007.0,12.0,14.0,23.0,31.0,18.37,13704.0,19.0402178093665,-155.6510861641786,9.231014160023676,2.7
13705,2007.0,12.0,14.0,23.0,58.0,54.29,13705.0,19.57144324846399,-155.60769918708914,42.67697563475227,3.3
13706,2007.0,12.0,14.0,22.0,12.0,59.16,13706.0,19.646407674829845,-155.21507775942487,35.085123613547275,2.9
13707,2007.0,12.0,15.0,7.0,20.0,20.21,13707.0,19.528278210700943,-155.64095215940608,30.535341595075487,3.4
13708,2008.0,3.0,3.0,5.0,58.0,40.54,13708.0,19.572477497849327,-155.61808425056918,7.362407478528137,3.0
13709,2008.0,4.0,20.0,13.0,7.0,19.49,13709.0,19.371524794750574,-155.57455845315638,19.459627599616987,2.5
13710,2007.0,12.0,27.0,16.0,0.0,1.94,13710.0,19.28230433142079,-155.60541850622917,34.65722746738474,2.6
13711,2007.0,12.0,28.0,6.0,14.0,36.68,13711.0,19.32818249303316,-155.5707895048278,18.907907719489124,2.7
13712,2007.0,12.0,27.0,19.0,37.0,36.31,13712.0,19.327790086263093,-155.56807700960607,35.43580203300522,3.1
13713,2007.0,12.0,27.0,20.0,6.0,22.27,13713.0,19.27440170472548,-155.632050485028,27.201489960765954,2.6
13714,2007.0,12.0,27.0,16.0,3.0,20.95,13714.0,19.354636371698035,-155.5655286966249,14.39935109784998,2.7
13715,2007.0,12.0,27.0,16.0,3.0,35.52,13715.0,19.310407337969536,-155.64954317818135,20.502489042560356,2.5
13716,2007.0,12.0,27.0,16.0,1.0,50.98,13716.0,19.2707450577756,-155.60683356325512,6.0374478770598055,3.1
13717,2007.0,12.0,28.0,13.0,41.0,44.18,13717.0,19.31819974573941,-155.57869971018937,33.16261180721826,2.5
13718,2007.0,12.0,27.0,16.0,4.0,18.95,13718.0,19.32014625016756,-155.58319958342432,4.708809300708405,2.6
13719,2007.0,12.0,27.0,15.0,59.0,46.82,13719.0,19.32320834967946,-155.55367135502453,10.788339981958366,2.8
13720,2007.0,12.0,27.0,21.0,31.0,43.49,13720.0,19.334535645062825,-155.55138892893805,36.95018575724968,2.6
13721,2007.0,12.0,27.0,16.0,2.0,26.61,13721.0,19.32945477479544,-155.56167409110057,28.765881234832573,3.5
13722,2007.0,12.0,27.0,16.0,9.0,58.37,13722.0,19.31821061450215,-155.5715451264523,29.821693904848196,3.3
13723,2007.0,12.0,27.0,20.0,54.0,30.9,13723.0,19.33165021394148,-155.56019402843577,20.796590008451506,2.7
13724,2007.0,12.0,30.0,15.0,30.0,3.56,13724.0,19.31103365707014,-155.56385414758256,44.53194788595227,2.8
13725,2007.0,12.0,27.0,16.0,0.0,24.85,13725.0,19.34147499366211,-155.57229831168178,6.15431771749449,2.5
13726,2011.0,6.0,29.0,5.0,31.0,16.97,13726.0,19.24225710962317,-155.5336042309856,1.5393766376508577,2.5
13727,2007.0,12.0,27.0,16.0,2.0,12.97,13727.0,19.26786725390188,-155.49780704837673,25.782827316586047,4.3
13728,2007.0,12.0,12.0,22.0,2.0,17.25,13728.0,19.33367642374833,-155.517224709516,44.511295571512385,2.7
13729,2007.0,12.0,13.0,2.0,18.0,7.15,13729.0,19.316838914329445,-155.52052661225324,38.55547793729713,3.7
13730,2010.0,5.0,6.0,13.0,11.0,9.83,13730.0,19.28664290040136,-155.4100058213138,6.554843965729669,3.8
13731,2007.0,12.0,16.0,16.0,34.0,29.95,13731.0,19.28903194531773,-155.51131087821628,22.088404555696904,2.5
13732,2007.0,12.0,15.0,9.0,44.0,23.19,13732.0,19.347195370124627,-155.41294959258406,2.2108304171023825,2.7
13733,2007.0,12.0,17.0,10.0,10.0,45.51,13733.0,19.28885889034887,-155.51654625495732,8.96007764702512,2.7
13734,2007.0,12.0,15.0,1.0,10.0,26.75,13734.0,19.295835178476324,-155.51255939343085,17.626382168989213,2.8
13735,2007.0,12.0,24.0,2.0,41.0,52.77,13735.0,19.30171831946789,-155.4632634204601,38.94223389290415,3.5
13736,2007.0,12.0,15.0,1.0,14.0,45.9,13736.0,19.28750769898537,-155.53485496750378,34.482577285155216,2.9
13737,2007.0,12.0,15.0,1.0,12.0,44.77,13737.0,19.47668421261153,-155.78212252186816,32.34444996051906,2.5
13738,2008.0,4.0,13.0,10.0,46.0,11.03,13738.0,19.297293755278883,-155.45890987616394,43.85020712706176,2.7
13739,2007.0,12.0,15.0,2.0,8.0,36.67,13739.0,19.38876303246021,-155.2715246145415,14.127455826863262,2.6
13740,2007.0,12.0,13.0,14.0,15.0,34.88,13740.0,19.23477750748908,-155.51047981186733,19.328564741918285,3.3
13741,2011.0,5.0,30.0,7.0,2.0,48.07,13741.0,19.45659198901597,-155.54171918957215,41.54882721558274,2.8
13742,2011.0,5.0,29.0,23.0,2.0,12.53,13742.0,19.409364132767323,-155.63201661627417,8.774093168149324,2.5
13743,2011.0,7.0,3.0,17.0,53.0,58.43,13743.0,19.390231639759403,-155.56616608906546,31.46019647176598,2.8
13744,2008.0,5.0,27.0,7.0,42.0,56.0,13744.0,19.379607119081765,-155.1910296649508,20.86592569646747,2.5
13745,2007.0,12.0,24.0,12.0,30.0,23.67,13745.0,19.31304450193296,-155.58975431446993,29.00454964566793,2.8
13746,2007.0,12.0,31.0,0.0,1.0,50.22,13746.0,19.30008214390621,-155.61689104257107,34.11510340496231,3.1
13747,2007.0,12.0,24.0,7.0,19.0,38.36,13747.0,19.31467345211916,-155.59268425021762,35.583409002467164,2.7
13748,2008.0,8.0,29.0,10.0,58.0,44.12,13748.0,19.311618848398663,-155.570419347662,17.364040044526597,2.5
13749,2008.0,6.0,5.0,11.0,9.0,59.76,13749.0,19.399311194495507,-155.58966455460563,16.044830850534503,2.6
13750,2007.0,12.0,30.0,7.0,4.0,59.34,13750.0,19.364459225121827,-155.37837475834604,1.71739399759409,3.1
13751,2007.0,12.0,13.0,9.0,30.0,32.88,13751.0,19.286510502144992,-155.56445345047433,34.94301133020357,2.5
13752,2007.0,12.0,13.0,5.0,0.0,38.0,13752.0,19.210766131243904,-155.74053131981034,38.1191197044553,3.1
13753,2007.0,12.0,25.0,22.0,38.0,7.86,13753.0,19.27657142467604,-155.51242919054266,34.208064981231516,2.9
13754,2007.0,12.0,13.0,15.0,46.0,2.41,13754.0,19.28282207811628,-155.5118508643401,18.611344965426497,2.5
13755,2007.0,12.0,13.0,4.0,44.0,34.68,13755.0,19.34765834095919,-155.46530292696667,15.341659776959103,3.9
13756,2007.0,12.0,13.0,3.0,36.0,26.69,13756.0,19.27636565682688,-155.58022251669988,43.763857649838975,4.2
13757,2007.0,12.0,14.0,11.0,40.0,15.03,13757.0,19.29904040890512,-155.4979138625305,39.05502225110126,2.9
13758,2007.0,12.0,13.0,4.0,11.0,52.71,13758.0,19.323498359707507,-155.512375608092,10.868882520621623,2.8
13759,2007.0,12.0,13.0,4.0,41.0,24.21,13759.0,19.23314321148124,-155.5481903705519,37.35215571902421,2.7
13760,2007.0,12.0,27.0,12.0,38.0,53.18,13760.0,19.303168027463247,-155.41139843458103,38.59006969344662,2.6
13761,2007.0,12.0,13.0,3.0,42.0,53.57,13761.0,19.352526368334026,-155.46761127908562,34.01749759600461,3.8
13762,2007.0,12.0,13.0,5.0,5.0,31.48,13762.0,19.30929711449216,-155.5081698578918,12.298018214403072,2.9
13763,2008.0,10.0,8.0,19.0,27.0,25.46,13763.0,19.34011045708216,-155.56147194422508,36.46316925300161,2.7
13764,2008.0,3.0,18.0,7.0,34.0,23.98,13764.0,19.27330219552745,-155.51396718386363,23.603425547339427,2.7
13765,2019.0,7.0,20.0,4.0,5.0,13.5,13765.0,19.321036278225407,-155.49330755714666,29.66740561810486,4.4
13766,2007.0,12.0,13.0,4.0,10.0,49.01,13766.0,19.30574710268279,-155.53588418244854,43.194193891312594,4.8
13767,2007.0,12.0,13.0,3.0,44.0,4.59,13767.0,19.31929457607547,-155.53150790944255,32.47193245231262,2.6
13768,2008.0,2.0,10.0,14.0,9.0,9.87,13768.0,19.334814139335982,-155.57401036903255,39.95063087984328,3.1
13769,2007.0,12.0,13.0,7.0,40.0,27.08,13769.0,19.301003203780404,-155.53371769530887,7.3139919496948504,4.2
13770,2008.0,4.0,15.0,18.0,35.0,11.6,13770.0,19.394822750873647,-155.5409917259027,23.437199381479157,3.0
13771,2008.0,12.0,3.0,6.0,3.0,12.46,13771.0,19.33143993845056,-155.50108383476424,44.03589009129831,3.0
13772,2008.0,1.0,1.0,7.0,35.0,4.5,13772.0,19.270365574926377,-155.56510537866342,42.39477028167725,3.3
13773,2007.0,12.0,13.0,5.0,29.0,59.77,13773.0,19.292821297913203,-155.54995658827855,3.6109843803273383,2.8
13774,2008.0,7.0,11.0,6.0,0.0,8.66,13774.0,19.27153916939259,-155.36976154786888,4.9051677567307,2.6
13775,2008.0,3.0,20.0,21.0,20.0,42.17,13775.0,19.33032602271427,-155.491939885599,31.582814611031356,2.7
13776,2007.0,12.0,13.0,3.0,37.0,59.85,13776.0,19.439217621334016,-155.4461405148995,5.503808577104385,2.8
13777,2013.0,5.0,15.0,12.0,2.0,15.92,13777.0,19.31366810062846,-155.50730524984286,23.71880954255812,2.6
13778,2007.0,12.0,13.0,3.0,49.0,13.18,13778.0,19.01269143978943,-155.7433104718476,16.841465954436583,3.2
