,year,month,day,hour,minute,sec,N,latitude,longitude,depth,magnitude
11446,1997.0,4.0,1.0,0.0,54.0,24.58,11446.0,19.85292522738507,-155.6179830843045,27.652221562109325,2.7
11448,1997.0,4.0,2.0,13.0,29.0,30.76,11448.0,19.676114219759626,-155.46112826970958,23.290419022774785,3.5
11450,1997.0,4.0,6.0,15.0,28.0,39.7,11450.0,19.714343848575822,-155.38592520932443,7.5862210888507216,3.6
11452,1997.0,4.0,7.0,9.0,20.0,13.07,11452.0,19.532995198067788,-154.94110530814862,17.211636003190442,2.7
11456,1997.0,4.0,16.0,11.0,21.0,1.49,11456.0,19.7208229874695,-155.11459757326224,10.13830024482067,2.9
11461,1997.0,4.0,24.0,3.0,8.0,32.76,11461.0,20.01762195487791,-155.60738129382574,8.153084421614091,3.1
11463,1997.0,4.0,26.0,0.0,1.0,8.27,11463.0,19.31789609028749,-155.6937168883466,17.960348837544057,3.4
11468,1997.0,5.0,5.0,1.0,44.0,17.8,11468.0,19.28298342915646,-155.368676689958,1.433846983619627,2.7
11471,1997.0,5.0,7.0,20.0,50.0,54.17,11471.0,19.094178191848314,-155.63659650529297,18.871353436568448,2.7
11474,1997.0,5.0,10.0,1.0,40.0,50.1,11474.0,19.76656585585357,-155.80135506298538,25.32965801320386,2.5
11477,1997.0,5.0,11.0,14.0,27.0,51.77,11477.0,19.08625667418477,-155.5497948305353,39.38969641966513,4.5
11486,1997.0,5.0,14.0,0.0,58.0,23.16,11486.0,19.85420126425446,-155.4100429851546,43.214262220854735,2.5
11492,1997.0,5.0,17.0,17.0,44.0,48.92,11492.0,19.44191423661724,-155.51659850681435,1.0625391409815983,2.7
11497,1997.0,5.0,27.0,4.0,46.0,18.57,11497.0,19.102674158464456,-155.82675799687092,15.44594026060816,2.6
11498,1997.0,5.0,31.0,13.0,56.0,5.03,11498.0,19.757789155775,-155.7712022729494,12.55552602734012,2.5
11500,1997.0,6.0,3.0,6.0,50.0,33.1,11500.0,19.502825955547785,-154.8039654828795,36.11780204240155,2.5
11502,1997.0,6.0,7.0,7.0,18.0,41.46,11502.0,19.67403667073644,-155.75382508782755,21.977350535083037,2.6
11504,1997.0,6.0,10.0,5.0,16.0,24.59,11504.0,19.159458003448915,-155.50835296085785,36.02578509738839,2.7
11507,1997.0,6.0,13.0,20.0,49.0,50.97,11507.0,19.95974682949212,-155.47519456452196,39.60395873515368,3.0
11508,1997.0,6.0,14.0,3.0,45.0,15.78,11508.0,19.87337964758802,-155.83701697282092,43.30381189970612,3.8
11511,1997.0,6.0,17.0,14.0,45.0,34.16,11511.0,19.9761671314643,-155.73420576406724,21.035862107754014,2.8
11515,1997.0,6.0,21.0,1.0,23.0,21.03,11515.0,19.74955001348215,-155.1001348532613,39.851330049092574,2.8
11516,1997.0,6.0,22.0,9.0,36.0,47.59,11516.0,19.439193323754576,-155.44403210484322,15.736529887184862,2.5
11518,1997.0,6.0,27.0,8.0,56.0,11.5,11518.0,19.4293497960084,-155.29337572561468,17.433301945535952,2.6
11520,1997.0,6.0,29.0,9.0,16.0,8.05,11520.0,19.91454878738171,-155.7113638715581,42.97758407788216,3.0
11523,1997.0,7.0,4.0,4.0,11.0,56.74,11523.0,19.3381588133004,-155.0793203723722,30.403451106926187,2.6
11524,1997.0,7.0,4.0,7.0,58.0,35.01,11524.0,19.242235119476,-155.30393453497015,21.75617411897764,3.3
11526,1997.0,7.0,5.0,16.0,11.0,39.64,11526.0,19.55779984810249,-155.6576529344144,29.35920668343753,2.5
11528,1997.0,7.0,9.0,12.0,55.0,8.07,11528.0,19.044875168752537,-155.71576152771675,34.88088406864155,2.9
11529,1997.0,7.0,10.0,23.0,16.0,39.49,11529.0,19.37608852587596,-155.05348700843973,15.485206660753324,2.8
11530,1997.0,7.0,11.0,4.0,40.0,9.3,11530.0,19.66264685913025,-155.5550756660299,6.730879284984686,4.0
11531,1997.0,7.0,11.0,23.0,37.0,28.56,11531.0,19.85071745901166,-155.71848703461464,20.212296129987468,2.9
11536,1997.0,7.0,21.0,15.0,42.0,58.5,11536.0,20.05592645481935,-155.73187636586903,40.66322199356085,2.7
11537,1997.0,7.0,22.0,22.0,58.0,15.01,11537.0,19.516381924346742,-155.51119777273175,30.1206627677871,2.6
11538,1997.0,7.0,26.0,20.0,9.0,47.12,11538.0,19.308243331960583,-155.18533422116025,23.573727253756644,3.5
11540,1997.0,7.0,27.0,8.0,52.0,47.72,11540.0,19.9610397656856,-155.75644302601066,23.61597424853072,2.7
11541,1997.0,7.0,28.0,0.0,23.0,51.73,11541.0,19.59778045800413,-155.76358282505652,41.74523515090686,3.4
11542,1997.0,8.0,1.0,10.0,5.0,7.14,11542.0,20.11095835344011,-155.79038392321914,42.9643764301019,2.6
11543,1997.0,8.0,1.0,17.0,5.0,59.21,11543.0,19.49713060722789,-155.4559232085744,21.13442742854682,4.0
11553,1997.0,8.0,12.0,15.0,22.0,23.63,11553.0,19.641037185267784,-155.72676594679908,17.37138524436508,2.9
11563,1997.0,8.0,25.0,6.0,51.0,53.47,11563.0,19.9084303998468,-155.44064630830897,2.812422941326349,2.7
11564,1997.0,8.0,29.0,6.0,50.0,36.84,11564.0,19.30122266429931,-155.23243047159713,32.73947906703921,2.8
11567,1997.0,8.0,29.0,20.0,37.0,39.21,11567.0,19.220772954717805,-155.57140055930557,23.841626882161897,2.9
11568,1997.0,9.0,4.0,13.0,52.0,16.83,11568.0,19.352420523431583,-155.61826632325213,42.74176380067653,3.1
11569,1997.0,9.0,5.0,21.0,14.0,7.41,11569.0,19.480753936235857,-154.88899337056344,4.018828749447239,3.2
11573,1997.0,9.0,13.0,17.0,44.0,39.02,11573.0,19.39371881026724,-155.68946848243428,8.229478943892762,2.6
11574,1997.0,9.0,14.0,22.0,57.0,45.67,11574.0,19.289468869632973,-155.48719286376783,36.50900883065453,2.6
11575,1997.0,9.0,16.0,20.0,38.0,22.34,11575.0,19.41116610676122,-155.78172348120742,37.01904127134589,2.5
11576,1997.0,9.0,18.0,20.0,28.0,31.16,11576.0,19.60545218727912,-155.70981012100543,4.096466336039436,3.3
11577,1997.0,9.0,21.0,20.0,40.0,7.71,11577.0,19.995601448053403,-155.72702543091506,24.620349653953816,2.6
11578,1997.0,9.0,24.0,5.0,38.0,11.19,11578.0,18.96505804034363,-155.67383879799797,4.592804540948067,3.9
11582,1997.0,10.0,2.0,12.0,51.0,13.94,11582.0,19.52478147199029,-155.8073827282884,16.95303621786348,2.8
11586,1997.0,10.0,19.0,0.0,0.0,0.49,11586.0,19.08393545360268,-155.54829965494676,30.218992864697604,2.5
11590,1997.0,10.0,24.0,10.0,10.0,7.09,11590.0,19.4268951931192,-155.2865612906404,5.473853885799161,3.0
11593,1997.0,10.0,28.0,7.0,32.0,6.71,11593.0,19.510090648646745,-155.30921092087345,23.784365197108496,3.2
11594,1997.0,10.0,29.0,4.0,43.0,51.29,11594.0,19.75343328481685,-155.69804511661465,23.03570015575,2.8
11595,1997.0,11.0,1.0,1.0,11.0,41.78,11595.0,19.54134858952576,-154.9152443884031,23.444119142479337,3.2
11596,1997.0,11.0,1.0,4.0,22.0,47.52,11596.0,18.94613556975679,-155.67247990273512,24.2030042317108,2.5
11597,1997.0,11.0,3.0,4.0,21.0,41.41,11597.0,19.167365818461228,-155.55668096228712,24.98812628737434,2.6
11598,1997.0,11.0,3.0,22.0,44.0,10.05,11598.0,19.850073558018128,-155.90059824826966,36.10757828395786,3.6
11599,1997.0,11.0,4.0,9.0,24.0,28.83,11599.0,18.94037199996233,-155.6562630192814,29.822977278589107,2.5
11601,1997.0,11.0,8.0,7.0,16.0,34.36,11601.0,19.43898845365645,-155.25332774295154,16.169227150899644,2.8
11602,1997.0,11.0,12.0,10.0,50.0,16.45,11602.0,19.57979330385184,-155.56910103933376,10.695332434482404,2.8
11603,1997.0,11.0,17.0,8.0,58.0,8.4,11603.0,19.216648904513864,-155.60351282085134,33.781037782943,3.0
11604,1997.0,11.0,19.0,22.0,1.0,0.42,11604.0,19.52600682501452,-155.22033167238158,21.75749626687824,2.7
11606,1997.0,11.0,20.0,4.0,11.0,11.67,11606.0,19.427008544862893,-155.3084090854004,28.49550465242765,2.7
11610,1997.0,11.0,21.0,23.0,40.0,28.29,11610.0,19.45634319540401,-154.83055246406678,11.865641772047894,3.1
11611,1997.0,11.0,22.0,22.0,58.0,33.12,11611.0,19.636971662391613,-155.45219937934266,24.25541489983825,2.6
11615,1997.0,11.0,30.0,2.0,41.0,14.35,11615.0,19.115801636445266,-155.5457803067221,24.98959684485145,2.9
11617,1997.0,12.0,2.0,7.0,27.0,44.37,11617.0,19.47156411438342,-155.57872056808196,18.16980607754918,2.5
11618,1997.0,12.0,6.0,14.0,26.0,34.84,11618.0,19.570578197110585,-154.94090396823051,23.41863415329829,2.9
11621,1997.0,12.0,9.0,3.0,51.0,31.18,11621.0,20.03160903578343,-155.6346644541252,42.63785310034518,2.7
11622,1997.0,12.0,9.0,18.0,18.0,55.68,11622.0,19.311680445442544,-155.21494635983856,19.48178823780017,2.9
11623,1997.0,12.0,12.0,13.0,37.0,24.7,11623.0,19.67685056178112,-155.15652608144157,42.88215486540157,3.5
11624,1997.0,12.0,16.0,1.0,38.0,30.15,11624.0,19.79388015802056,-155.3039328371982,36.73308146012325,3.6
11625,1997.0,12.0,16.0,10.0,47.0,40.07,11625.0,19.36250606598506,-155.3309752548549,28.79510683096297,2.8
11627,1997.0,12.0,16.0,14.0,49.0,16.8,11627.0,19.880025043367045,-155.16464987067044,30.474444435761825,2.6
11628,1997.0,12.0,20.0,20.0,49.0,15.76,11628.0,19.33777994571145,-155.39798441653016,41.32601776102047,2.5
11629,1997.0,12.0,22.0,15.0,24.0,14.29,11629.0,19.20124256194261,-155.7261653203358,7.354899678139343,2.5
11633,1997.0,12.0,24.0,9.0,48.0,7.72,11633.0,19.966765411482008,-155.33266703046877,40.61224152489957,3.4
11642,1997.0,12.0,26.0,12.0,48.0,14.92,11642.0,20.110274376657312,-155.81401463039106,20.64733545196688,2.5
11644,1997.0,12.0,27.0,1.0,29.0,46.13,11644.0,19.04554606786329,-155.5854306212967,40.43296233235766,2.6
11648,1997.0,12.0,28.0,11.0,5.0,8.92,11648.0,19.211860298882065,-155.35174088476938,39.950484672989774,2.6
11649,1997.0,12.0,29.0,2.0,30.0,4.08,11649.0,19.94262759350812,-155.1703744603383,28.790108702059232,3.1
11650,1997.0,12.0,29.0,2.0,42.0,14.42,11650.0,19.96966602544027,-155.8423867905797,5.764326227840411,2.5
11651,1997.0,12.0,31.0,4.0,57.0,36.4,11651.0,19.717537641242693,-155.71069857750027,14.118205910085994,2.5
11652,1998.0,1.0,1.0,9.0,9.0,52.78,11652.0,19.57325817757883,-154.91378424357544,21.047657634213586,3.1
11654,1998.0,1.0,3.0,4.0,57.0,35.26,11654.0,19.108142480582764,-155.61998290568437,17.00950063097937,2.5
11656,1998.0,1.0,6.0,13.0,15.0,43.65,11656.0,19.875211039893085,-155.10753047902642,11.8770326483222,2.5
11657,1998.0,1.0,6.0,21.0,24.0,8.97,11657.0,19.811512532339545,-155.84797832972848,4.267021835754164,2.9
11662,1998.0,1.0,7.0,6.0,1.0,51.61,11662.0,19.748191661558085,-155.5613780389788,32.36336029789315,2.7
11667,1998.0,1.0,9.0,10.0,52.0,36.53,11667.0,19.90005649653986,-155.45449665917883,8.246501561113964,2.8
11669,1998.0,1.0,12.0,7.0,13.0,52.5,11669.0,19.998890875759766,-155.3225863018189,8.458283339458024,2.7
11671,1998.0,1.0,18.0,3.0,42.0,44.82,11671.0,19.87758801862421,-155.18362857098515,16.398476332503677,3.6
11672,1998.0,1.0,22.0,14.0,16.0,32.39,11672.0,20.155749446889107,-155.84269151310835,39.935541203347896,2.8
11673,1998.0,1.0,24.0,12.0,16.0,51.5,11673.0,19.697893074612203,-155.19862121638957,19.344117700076243,2.5
11674,1998.0,1.0,29.0,6.0,36.0,0.41,11674.0,19.888814797659123,-155.12503336544268,12.749871330128787,3.3
11677,1998.0,2.0,5.0,6.0,20.0,11.92,11677.0,19.55636416079897,-154.88002165364117,28.4075307135014,2.6
11681,1998.0,2.0,17.0,20.0,41.0,52.09,11681.0,19.86484250307321,-155.8162182870456,6.631517958809956,2.7
11682,1998.0,2.0,18.0,21.0,48.0,24.32,11682.0,19.07379558323379,-155.74104653738857,14.157985060008304,2.7
11685,1998.0,2.0,20.0,1.0,5.0,54.67,11685.0,19.84415060444596,-155.17398195537115,1.6376523722831098,2.8
11689,1998.0,2.0,23.0,6.0,30.0,34.01,11689.0,19.72884675583776,-155.2348651705233,1.4510032685686125,2.6
11690,1998.0,2.0,23.0,13.0,48.0,6.71,11690.0,19.56805824547781,-155.84352036230234,17.703654412084965,2.5
11691,1998.0,2.0,24.0,13.0,39.0,56.61,11691.0,19.745044624858952,-155.90078912998894,12.68918311067146,2.6
11692,1998.0,2.0,25.0,9.0,17.0,36.59,11692.0,19.51749562867433,-155.70061647755352,42.67778552000824,3.3
11693,1998.0,2.0,25.0,17.0,1.0,48.16,11693.0,19.757724626962705,-155.76100556066527,38.31405527498026,2.7
11696,1998.0,3.0,2.0,9.0,42.0,52.52,11696.0,19.95829523534586,-155.22764361428017,35.543915862066655,2.9
11706,1998.0,3.0,15.0,9.0,54.0,44.79,11706.0,19.26501591229365,-155.38655013277474,32.576701279263474,2.5
11707,1998.0,3.0,16.0,23.0,1.0,56.05,11707.0,19.47596567459861,-155.56094957894237,24.790318383275626,2.8
11708,1998.0,3.0,17.0,7.0,56.0,33.08,11708.0,19.31381440623776,-155.80628302822743,17.583868004474702,2.8
11709,1998.0,3.0,18.0,17.0,13.0,26.97,11709.0,19.758311670181023,-155.82015293582805,30.37698166165422,3.8
11715,1998.0,3.0,25.0,15.0,26.0,42.68,11715.0,19.63607292762036,-155.35561198309398,29.472419038973424,2.6
11716,1998.0,3.0,26.0,17.0,33.0,36.31,11716.0,19.236057335712484,-155.53269957837523,42.09947009733841,2.5
11719,1998.0,3.0,29.0,23.0,9.0,5.72,11719.0,19.74211262464216,-155.55724354692515,27.183326201554618,2.8
11721,1998.0,3.0,30.0,7.0,31.0,41.5,11721.0,19.63314511302769,-155.81639328113138,20.87256011607177,2.5
11722,1998.0,3.0,30.0,13.0,12.0,10.53,11722.0,19.35641683254676,-155.50156699418326,33.065649346371735,2.7
11723,1998.0,3.0,31.0,4.0,24.0,13.36,11723.0,19.63400235561292,-155.8888188510844,8.242747128769,2.5
11724,1998.0,4.0,3.0,20.0,19.0,44.97,11724.0,19.63732004239601,-155.94496352199752,9.087373168072494,2.9
11725,1998.0,4.0,5.0,23.0,52.0,4.77,11725.0,19.388131413070845,-155.44857221038643,16.150716613037815,3.0
11726,1998.0,4.0,6.0,17.0,39.0,24.84,11726.0,19.80632038550917,-155.87972539705726,30.598509234389685,2.7
11727,1998.0,4.0,7.0,12.0,5.0,24.69,11727.0,19.08840809727535,-155.66166701938252,19.922294337277688,2.5
11728,1998.0,4.0,9.0,0.0,14.0,7.02,11728.0,19.438522791081034,-155.39308453007376,16.33839964900089,3.1
11734,1998.0,4.0,23.0,0.0,47.0,1.2,11734.0,19.523811084421013,-155.11912653170944,5.930630434596329,2.6
11736,1998.0,4.0,28.0,21.0,33.0,27.22,11736.0,19.586766932771106,-155.80720017616633,13.462985662817593,2.6
11737,1998.0,4.0,30.0,17.0,45.0,14.15,11737.0,19.68594709832152,-155.4754450431402,39.52824845417943,2.6
11740,1998.0,5.0,9.0,1.0,28.0,32.85,11740.0,19.6761005512941,-155.24156526414055,10.608026252863873,3.5
11742,1998.0,5.0,9.0,4.0,24.0,27.09,11742.0,19.94108739814853,-155.52989776857257,7.837078603701109,2.9
11743,1998.0,5.0,9.0,17.0,4.0,44.48,11743.0,19.755150473539945,-155.4627539402066,18.930939929794548,2.6
11747,1998.0,5.0,20.0,23.0,49.0,36.18,11747.0,19.58475815883885,-155.60459275168355,29.116749919057803,2.8
11748,1998.0,5.0,21.0,9.0,11.0,18.74,11748.0,19.755823674695367,-155.73659396897938,15.156964790639655,2.5
11749,1998.0,5.0,24.0,23.0,26.0,5.9,11749.0,19.786703831229115,-155.85628315532605,1.0367201060949292,3.1
11755,1998.0,5.0,28.0,8.0,41.0,21.13,11755.0,19.710379362064977,-155.15433035643568,7.070410180199348,2.5
11756,1998.0,5.0,29.0,7.0,17.0,15.68,11756.0,19.16433130213468,-155.67280177325057,33.96722107168466,2.8
11757,1998.0,6.0,2.0,8.0,52.0,44.46,11757.0,19.55439012975929,-154.9004107148537,29.06815442893301,2.9
11758,1998.0,6.0,3.0,4.0,12.0,14.67,11758.0,19.667636222454792,-155.5562563187037,38.07127458545468,3.4
11759,1998.0,6.0,12.0,21.0,19.0,11.9,11759.0,19.81134591454106,-155.26354910662542,42.08199166635588,2.6
11768,1998.0,6.0,19.0,17.0,57.0,1.18,11768.0,19.693425265818007,-155.9499350554653,17.88521116218191,3.3
11771,1998.0,6.0,26.0,16.0,12.0,50.58,11771.0,19.596541574194912,-155.62777134411346,6.425459247967465,2.5
11772,1998.0,6.0,27.0,19.0,37.0,3.11,11772.0,19.869034472814104,-155.56758763949134,43.45402653168696,3.6
11775,1998.0,7.0,10.0,17.0,15.0,15.59,11775.0,19.82341072466929,-155.64327861616525,35.69623317489617,2.8
11778,1998.0,7.0,13.0,15.0,27.0,59.86,11778.0,19.35159463076485,-155.49710965764285,3.903061703125528,2.6
11779,1998.0,7.0,13.0,16.0,30.0,0.86,11779.0,19.194010022341352,-155.80880857213083,4.394948962171244,2.8
11781,1998.0,7.0,17.0,8.0,42.0,24.19,11781.0,19.712649410266824,-155.93244494479967,41.92400713650059,2.6
11782,1998.0,7.0,18.0,6.0,39.0,21.45,11782.0,19.383652846006267,-155.27828483753353,3.8716213967867006,3.0
11783,1998.0,7.0,19.0,14.0,32.0,55.98,11783.0,19.798641309044967,-155.97303899729783,43.43300115243849,3.7
11786,1998.0,7.0,22.0,1.0,35.0,56.41,11786.0,19.628457695348168,-155.8362008216137,3.7866538247463657,3.6
11788,1998.0,7.0,26.0,17.0,42.0,47.49,11788.0,19.827998565879195,-155.11136502943816,18.45337821352666,2.5
11789,1998.0,7.0,27.0,17.0,29.0,45.99,11789.0,19.36664453451128,-155.56685567155066,41.47046507880332,2.7
11791,1998.0,7.0,29.0,20.0,41.0,48.34,11791.0,19.27103190011724,-155.16869489205965,7.246842127962701,2.8
11792,1998.0,7.0,29.0,22.0,34.0,9.8,11792.0,19.397348877608927,-155.79013923299857,27.104467408032125,3.1
11794,1998.0,8.0,4.0,21.0,59.0,54.53,11794.0,19.3892828193488,-155.68307086121214,10.313356474584824,2.5
11806,1998.0,8.0,8.0,1.0,47.0,50.82,11806.0,19.852321394534965,-155.53329937443826,43.38910443936216,2.5
11808,1998.0,8.0,10.0,12.0,35.0,42.83,11808.0,19.62604527564873,-155.5818670803504,25.29218425792956,3.0
11818,1998.0,8.0,21.0,22.0,8.0,54.55,11818.0,19.09493496143842,-155.68358064881417,14.327672099563802,2.5
11819,1998.0,8.0,21.0,23.0,7.0,34.35,11819.0,19.219469231975665,-155.76283689342688,1.30943948035224,3.1
11820,1998.0,8.0,22.0,16.0,49.0,25.23,11820.0,19.824107265224875,-155.86985000705533,3.7339774388166425,3.6
11821,1998.0,8.0,25.0,2.0,51.0,1.56,11821.0,19.50334905847648,-155.7077433611826,37.18123448237964,2.6
11823,1998.0,9.0,2.0,22.0,46.0,54.76,11823.0,19.78901752130617,-155.19608188844387,19.27218166559961,2.5
11825,1998.0,9.0,6.0,5.0,54.0,41.8,11825.0,19.4491273928108,-154.9993999568211,22.542923685760385,3.0
11827,1998.0,9.0,10.0,6.0,31.0,44.37,11827.0,19.465530571849342,-155.59817953269732,11.305395250885075,3.5
11829,1998.0,9.0,11.0,17.0,50.0,44.96,11829.0,19.67055674013324,-155.62587900328035,15.412208925062,2.9
11831,1998.0,9.0,13.0,4.0,48.0,5.0,11831.0,19.621479462378755,-155.34995397298854,29.94482989454508,2.8
11833,1998.0,9.0,13.0,17.0,24.0,28.12,11833.0,19.4025556455012,-155.6935679442267,24.112747281086072,2.5
11835,1998.0,9.0,15.0,12.0,38.0,36.8,11835.0,19.389845105543987,-155.1034365736502,1.8287894835627063,2.8
11838,1998.0,9.0,18.0,11.0,32.0,55.31,11838.0,19.01457261309992,-155.6929120261077,43.83202312520935,3.2
11839,1998.0,9.0,19.0,21.0,31.0,39.3,11839.0,19.95633509998217,-155.47897377936968,17.970146252726227,2.7
11843,1998.0,9.0,29.0,11.0,54.0,31.13,11843.0,19.18037480829048,-155.61778395965231,6.100493823115782,2.5
11844,1998.0,9.0,30.0,21.0,25.0,46.82,11844.0,19.37839031540169,-155.15921495805273,18.59074756593506,3.2
11845,1998.0,10.0,9.0,22.0,15.0,31.07,11845.0,19.080581533365248,-155.8480773990184,39.01629967763105,2.7
11847,1998.0,10.0,12.0,22.0,50.0,39.22,11847.0,19.31201023668909,-155.6348490220493,31.88854994090891,2.5
11848,1998.0,10.0,13.0,9.0,0.0,10.99,11848.0,19.5240072574028,-155.94241897178742,29.18910398634332,2.6
11852,1998.0,10.0,19.0,0.0,18.0,14.11,11852.0,20.07681877845928,-155.64666742089076,34.81223163735646,2.7
11853,1998.0,10.0,22.0,19.0,32.0,46.23,11853.0,19.99355614700368,-155.3788314815556,42.75839754865685,3.3
11856,1998.0,10.0,23.0,8.0,47.0,57.02,11856.0,19.52133539870796,-155.55172367170184,8.398617011741207,3.1
11857,1998.0,10.0,29.0,2.0,35.0,37.22,11857.0,19.51931832428089,-154.9755244348927,17.805712412031685,2.9
11859,1998.0,10.0,29.0,5.0,42.0,46.61,11859.0,19.58840998413384,-154.96244267501345,24.293822728801366,2.9
11861,1998.0,10.0,29.0,15.0,15.0,59.55,11861.0,19.06817512927272,-155.67059664143062,28.36765298847689,2.5
11862,1998.0,10.0,30.0,7.0,5.0,39.88,11862.0,20.0304998260236,-155.49387161565352,33.09059207767457,2.6
11864,1998.0,11.0,8.0,8.0,50.0,22.07,11864.0,19.987539877255564,-155.76974319623372,19.39034780593229,2.8
11865,1998.0,11.0,9.0,18.0,26.0,6.99,11865.0,20.173246475948822,-155.83462613798437,25.683320732809584,3.0
11866,1998.0,11.0,11.0,23.0,22.0,52.37,11866.0,20.249414463818777,-155.83701168698855,33.52219581471299,3.0
11867,1998.0,11.0,14.0,8.0,42.0,3.17,11867.0,19.459939942294262,-155.67070022986718,20.068159140943298,2.5
11869,1998.0,11.0,19.0,5.0,45.0,23.97,11869.0,19.79165608776948,-155.62470217055096,6.74689418195117,4.0
11873,1998.0,11.0,28.0,2.0,5.0,44.03,11873.0,19.597201894843884,-155.9623323267882,2.320080256509531,2.6
11877,1998.0,11.0,29.0,2.0,49.0,11.28,11877.0,19.81532593444196,-155.67033025489954,39.72875871093506,2.5
11878,1998.0,12.0,2.0,0.0,49.0,8.85,11878.0,19.612145854928457,-155.0077658253505,44.71128989223574,3.0
11879,1998.0,12.0,5.0,3.0,59.0,47.89,11879.0,20.058803446475515,-155.38920121483508,42.10807539481036,2.9
11881,1998.0,12.0,8.0,16.0,1.0,22.32,11881.0,19.0407273141262,-155.73981415501245,30.397976741962324,2.9
11882,1998.0,12.0,12.0,4.0,42.0,13.84,11882.0,19.259580353367888,-155.87257674503118,28.05406236339291,3.2
11884,1998.0,12.0,20.0,13.0,11.0,37.36,11884.0,19.57440174275145,-154.88191079058785,26.08716648913123,3.9
11885,1998.0,12.0,23.0,9.0,21.0,51.82,11885.0,20.001399902847364,-155.47875231101725,15.517579644941428,3.0
11890,1999.0,1.0,1.0,0.0,53.0,38.33,11890.0,19.59752330027547,-155.0876019542383,26.59589708786007,2.7
11892,1999.0,1.0,2.0,3.0,27.0,44.53,11892.0,19.12541537098139,-155.67061548734006,28.674397299552155,2.6
11896,1999.0,1.0,6.0,6.0,34.0,6.04,11896.0,19.42816421071194,-155.67326270161425,32.00440757735065,3.3
11900,1999.0,1.0,19.0,20.0,17.0,39.13,11900.0,20.016530265808928,-155.3315089906252,35.458390828793874,2.6
11901,1999.0,1.0,28.0,16.0,7.0,27.7,11901.0,19.731037113921424,-155.60091901214057,39.13356070810297,2.8
11902,1999.0,2.0,1.0,10.0,38.0,14.38,11902.0,19.66833826309581,-155.57963405805916,36.99426332534745,3.2
11903,1999.0,2.0,1.0,12.0,4.0,15.85,11903.0,19.17024807768727,-155.79739789461613,43.15266394392204,2.7
11905,1999.0,2.0,4.0,7.0,40.0,25.87,11905.0,19.7378882695888,-155.20560255574662,21.514339338476034,2.6
11906,1999.0,2.0,6.0,3.0,42.0,28.78,11906.0,19.67677568473429,-155.78112502078218,37.10194937304332,2.7
11912,1999.0,2.0,13.0,10.0,50.0,14.62,11912.0,19.266361286416785,-155.2723443238403,26.02856184308832,2.5
11914,1999.0,2.0,16.0,22.0,15.0,44.97,11914.0,19.1157286470596,-155.8934470825104,5.159767979169267,2.5
11915,1999.0,2.0,22.0,11.0,17.0,34.04,11915.0,19.57444257324576,-155.63831436956204,31.439767671644304,2.9
