,year,month,day,hour,minute,sec,N,latitude,longitude,depth,magnitude
7375,1990.0,10.0,4.0,17.0,53.0,52.91,7375.0,19.776454372722256,-156.0291329713949,24.99823520850605,3.3
7376,1990.0,10.0,4.0,18.0,14.0,58.26,7376.0,19.77709580281176,-155.79143818513774,24.557108452383424,2.6
7377,1990.0,10.0,4.0,18.0,17.0,4.86,7377.0,19.810789041703856,-155.76106604379578,42.17758162211566,2.9
7378,1990.0,10.0,4.0,18.0,50.0,43.37,7378.0,19.8029352304336,-155.73900441749558,41.31158474978922,2.6
7379,1990.0,10.0,4.0,18.0,51.0,3.18,7379.0,19.77619898843536,-155.79821734731615,10.940378706524085,3.5
7380,1990.0,10.0,4.0,20.0,41.0,36.97,7380.0,19.788302824358183,-155.99743541060306,24.661867623061006,3.3
7381,1990.0,10.0,4.0,22.0,18.0,47.0,7381.0,19.841831212581,-155.75675742250644,8.877001269173789,3.0
7382,1990.0,10.0,5.0,2.0,38.0,38.37,7382.0,19.78939578778938,-155.9956188259062,18.78409349355413,2.6
7383,1990.0,10.0,5.0,6.0,43.0,41.31,7383.0,19.740962414440755,-155.82047175757634,36.80305070793811,2.7
7384,1990.0,10.0,6.0,0.0,35.0,28.06,7384.0,19.74705943095942,-156.02044551786645,38.5348441838504,2.5
7386,1990.0,10.0,7.0,11.0,39.0,59.95,7386.0,19.841651439601726,-155.7351670099397,18.07468638245664,2.5
7387,1990.0,10.0,7.0,13.0,9.0,0.01,7387.0,19.834923961612898,-155.73490339370753,32.10528270991719,3.7
7388,1990.0,10.0,7.0,14.0,29.0,11.65,7388.0,19.81501548915523,-155.75587574706563,26.89587464230616,2.7
7389,1990.0,10.0,10.0,0.0,51.0,50.32,7389.0,19.810279949380217,-155.75437203410883,43.0247778750306,2.7
7393,1990.0,10.0,19.0,22.0,5.0,1.61,7393.0,19.735321442210072,-156.00011528370246,17.512521886391472,4.4
7394,1990.0,10.0,19.0,22.0,6.0,2.46,7394.0,19.735296280202903,-155.9719696550564,14.863570622581625,3.2
7395,1990.0,10.0,19.0,22.0,6.0,8.23,7395.0,19.715597738084504,-156.00042307117045,6.296897963280307,3.1
7396,1990.0,10.0,19.0,22.0,7.0,6.06,7396.0,19.74374149026697,-155.94187174008815,6.070392535816518,2.8
7397,1990.0,10.0,19.0,22.0,11.0,22.57,7397.0,19.728539593758125,-155.98212707948298,18.449824725249297,2.8
7398,1990.0,10.0,19.0,22.0,51.0,2.52,7398.0,19.73009086670032,-155.9937199376883,1.8181380417189372,2.5
7399,1990.0,10.0,19.0,23.0,2.0,6.22,7399.0,19.71084073702488,-155.99806686781864,12.420257423855638,2.5
7400,1990.0,10.0,20.0,7.0,2.0,16.1,7400.0,19.7541058219978,-156.00670141739366,13.021505966238603,2.7
7401,1990.0,10.0,20.0,14.0,58.0,17.02,7401.0,19.7274456560156,-155.9814618634095,8.308246745336277,2.6
7402,1990.0,10.0,20.0,15.0,5.0,13.41,7402.0,19.74070509740981,-155.97045337299812,41.263175426246775,2.8
7403,1990.0,10.0,20.0,16.0,46.0,41.53,7403.0,19.74055553043161,-155.97567684887372,17.38673872743871,2.6
7404,1990.0,10.0,21.0,2.0,59.0,33.67,7404.0,19.74930791453888,-155.98830986443224,2.607041044671203,2.6
7405,1990.0,10.0,22.0,3.0,23.0,31.82,7405.0,19.34020768336848,-155.22430483590006,42.36398095856543,3.2
7406,1990.0,10.0,22.0,3.0,26.0,29.66,7406.0,19.3415919154151,-155.2249898410522,36.12928696225759,2.5
7407,1990.0,10.0,22.0,3.0,34.0,30.82,7407.0,19.35211010423038,-155.24321615767744,22.35876339216913,2.6
7408,1990.0,10.0,22.0,3.0,38.0,37.27,7408.0,19.32085718061732,-155.22335204308828,32.27584779684,3.5
7409,1990.0,10.0,22.0,3.0,38.0,49.84,7409.0,19.30868297127382,-155.22185332907563,20.366509018830996,2.5
7410,1990.0,10.0,22.0,4.0,45.0,12.21,7410.0,19.325946762493817,-155.22967425226858,29.640778282465888,2.5
7411,1990.0,10.0,22.0,4.0,47.0,1.88,7411.0,19.332676803266,-155.2743194512058,21.282151217170764,2.5
7412,1990.0,10.0,22.0,13.0,12.0,24.27,7412.0,19.732919940773414,-156.01749254500973,25.637205546610154,2.5
7413,1990.0,10.0,23.0,5.0,54.0,57.76,7413.0,19.32345333116417,-155.22664791345116,17.10189026532146,2.8
7415,1990.0,10.0,24.0,18.0,21.0,59.21,7415.0,19.91012504736089,-155.54452775121055,29.163871979485915,2.6
7417,1990.0,10.0,30.0,9.0,25.0,35.05,7417.0,19.952968997398184,-155.8025167852137,10.035557016161892,2.6
7418,1990.0,11.0,1.0,8.0,13.0,48.28,7418.0,19.740545584684508,-156.0051163125847,25.32492627642427,2.6
7419,1990.0,11.0,8.0,12.0,14.0,56.47,7419.0,20.00557514114938,-155.67004194233732,11.235183053601828,2.7
7422,1990.0,11.0,21.0,21.0,53.0,17.41,7422.0,19.90130438588921,-155.36465750870494,31.12898151323107,2.6
7427,1990.0,12.0,4.0,19.0,36.0,17.85,7427.0,19.907789439771467,-155.40369648144932,31.94335460808545,2.9
7429,1990.0,12.0,7.0,1.0,17.0,49.43,7429.0,19.301153614643727,-155.2003443820376,37.000650727021096,2.7
7431,1990.0,12.0,22.0,14.0,37.0,43.21,7431.0,19.910254487465064,-155.80549522621305,39.1777444819388,4.0
7435,1990.0,12.0,31.0,18.0,37.0,4.41,7435.0,19.783006581184,-155.71068247167892,43.86680609426801,2.6
7437,1991.0,1.0,6.0,13.0,52.0,41.95,7437.0,19.903272945663016,-155.73528956862518,30.793894338880143,2.6
7438,1991.0,1.0,10.0,13.0,31.0,46.3,7438.0,19.877274572008343,-155.3724430072625,36.59842885113135,2.7
7442,1991.0,1.0,14.0,14.0,44.0,22.56,7442.0,19.433303585123745,-155.54099465428473,19.138233892272783,2.5
7443,1991.0,1.0,15.0,7.0,52.0,57.25,7443.0,19.74796370017125,-156.0052196976905,20.37342785931912,3.7
7444,1991.0,1.0,15.0,10.0,39.0,7.51,7444.0,19.76694149720178,-156.00783052845625,11.559390671065508,2.7
7447,1991.0,1.0,22.0,6.0,24.0,50.64,7447.0,19.48317838300415,-155.40129333251792,22.21672332982592,2.5
7448,1991.0,1.0,22.0,6.0,25.0,0.05,7448.0,19.43056109751904,-155.43926762345856,43.78514399891854,2.6
7449,1991.0,1.0,22.0,6.0,25.0,1.91,7449.0,19.386041958668027,-155.4155041281244,3.378440172404616,2.7
7450,1991.0,1.0,22.0,6.0,25.0,16.44,7450.0,19.41635710723715,-155.4013863507691,15.627066782667104,2.7
7451,1991.0,1.0,22.0,6.0,25.0,24.24,7451.0,19.41851024468896,-155.36694312715522,13.043292432546345,2.5
7452,1991.0,1.0,22.0,6.0,25.0,31.67,7452.0,19.374698155115365,-155.2462788768816,24.6059132852914,2.5
7453,1991.0,1.0,22.0,6.0,25.0,32.59,7453.0,19.380208570317567,-155.42221401457456,19.081841541550155,3.4
7454,1991.0,1.0,22.0,6.0,25.0,43.58,7454.0,19.28639809954108,-155.35917853603618,3.220785257604004,2.6
7455,1991.0,1.0,22.0,6.0,26.0,7.73,7455.0,19.419305754965087,-155.4736236302118,5.183449376152805,3.0
7456,1991.0,1.0,22.0,6.0,26.0,42.52,7456.0,19.453545081171782,-155.39533795361953,15.03933096914334,3.4
7457,1991.0,1.0,22.0,6.0,26.0,43.7,7457.0,19.34444697666484,-155.36440738451893,44.77007866203664,2.5
7458,1991.0,1.0,22.0,6.0,27.0,37.69,7458.0,19.44619931739617,-155.40407417881067,13.040604809739175,2.6
7459,1991.0,1.0,22.0,6.0,27.0,42.92,7459.0,19.49481332186425,-155.42818588825466,6.987172893483377,2.5
7460,1991.0,1.0,22.0,6.0,27.0,49.3,7460.0,19.46396368171632,-155.38872064624297,1.738354444473869,3.3
7461,1991.0,1.0,22.0,6.0,27.0,58.44,7461.0,19.367817496553123,-155.38291338910778,39.93968762640664,2.5
7462,1991.0,1.0,22.0,6.0,28.0,1.03,7462.0,19.46980836745415,-155.42610495936657,24.528585213953114,4.1
7463,1991.0,1.0,22.0,6.0,28.0,14.65,7463.0,19.41163597743928,-155.45096933685903,43.61164381948428,3.1
7464,1991.0,1.0,22.0,6.0,28.0,31.25,7464.0,19.34174725399653,-155.47176431804087,3.3075154399599493,3.3
7465,1991.0,1.0,22.0,6.0,29.0,17.57,7465.0,19.36865384326756,-155.42890461084608,17.901322910658138,2.9
7466,1991.0,1.0,22.0,6.0,29.0,50.44,7466.0,19.47486315852797,-155.43061066457983,33.81374084082029,2.5
7467,1991.0,1.0,22.0,6.0,30.0,13.6,7467.0,19.47074441123944,-155.32708652822262,8.514307671334663,3.0
7468,1991.0,1.0,22.0,6.0,30.0,23.21,7468.0,19.394028561468527,-155.3890119903996,34.639608704873496,3.1
7469,1991.0,1.0,22.0,6.0,30.0,27.9,7469.0,19.27086285935215,-155.34955265644595,2.276652489100502,2.5
7470,1991.0,1.0,22.0,6.0,30.0,28.91,7470.0,19.4582102484236,-155.39394699663794,19.72534646890654,2.6
7471,1991.0,1.0,22.0,6.0,31.0,4.94,7471.0,19.50970897603586,-155.42989590970944,17.22240818340595,3.3
7472,1991.0,1.0,22.0,6.0,31.0,27.66,7472.0,19.430454451339163,-155.3911862905965,37.737976734364494,3.5
7473,1991.0,1.0,22.0,6.0,32.0,3.86,7473.0,19.44217304221608,-155.40410968278206,23.998920124150544,2.8
7474,1991.0,1.0,22.0,6.0,32.0,35.79,7474.0,19.467484104198224,-155.38028858183097,44.385022318859534,3.3
7475,1991.0,1.0,22.0,6.0,32.0,50.1,7475.0,19.28270072490312,-155.4573820706771,24.7307258368162,3.0
7476,1991.0,1.0,22.0,6.0,32.0,52.31,7476.0,19.4188036671403,-155.50711386107068,19.74364394876609,2.6
7477,1991.0,1.0,22.0,6.0,32.0,59.51,7477.0,19.465128727554102,-155.37865505265762,25.045470328135536,3.7
7478,1991.0,1.0,22.0,6.0,33.0,54.01,7478.0,19.463894284502,-155.12026951218803,30.68956735445813,2.5
7479,1991.0,1.0,22.0,6.0,34.0,20.1,7479.0,19.44307874588254,-155.40923158657634,20.772298537908128,2.5
7480,1991.0,1.0,22.0,6.0,35.0,12.87,7480.0,19.41163704045638,-155.43902852861078,38.82060999974531,2.5
7481,1991.0,1.0,22.0,6.0,36.0,33.88,7481.0,19.30199715401533,-155.3824010819036,42.55073687807231,2.5
7482,1991.0,1.0,22.0,6.0,36.0,57.14,7482.0,19.47024785033323,-155.40387273226858,15.67823909107804,2.7
7483,1991.0,1.0,22.0,6.0,37.0,11.21,7483.0,19.64621084056436,-155.04413081742646,26.950616390348248,2.5
7484,1991.0,1.0,22.0,6.0,37.0,16.11,7484.0,19.61498450632424,-155.02810752945916,4.19994639642476,2.7
7485,1991.0,1.0,22.0,6.0,38.0,24.96,7485.0,19.36704691859478,-155.34860790781053,34.54886325406279,2.7
7486,1991.0,1.0,22.0,6.0,38.0,29.65,7486.0,19.41997276093825,-155.41546235981482,2.858534471872687,3.8
7487,1991.0,1.0,22.0,6.0,39.0,40.79,7487.0,19.44539730125266,-155.40579699029976,8.161686119876778,2.7
7488,1991.0,1.0,22.0,6.0,40.0,27.77,7488.0,19.35402237105288,-155.42646632721093,7.496836257682966,2.7
7489,1991.0,1.0,22.0,6.0,40.0,35.26,7489.0,19.393861545217767,-155.42151257006697,30.077488305838408,3.9
7490,1991.0,1.0,22.0,6.0,40.0,48.55,7490.0,19.42355508099841,-155.5415830282509,11.328311772008805,3.0
7491,1991.0,1.0,22.0,6.0,43.0,1.99,7491.0,19.37429464158329,-155.5003202211149,25.07059330060765,2.5
7492,1991.0,1.0,22.0,6.0,43.0,41.0,7492.0,19.428333734035355,-155.43063541830958,32.25622061016507,2.6
7493,1991.0,1.0,22.0,6.0,44.0,34.14,7493.0,19.39839809615472,-155.4327348798564,27.3019526518036,3.1
7494,1991.0,1.0,22.0,6.0,45.0,22.17,7494.0,19.47091039418054,-155.33040570976294,38.517670408292105,2.5
7495,1991.0,1.0,22.0,6.0,45.0,22.36,7495.0,19.43215650541456,-155.38727974137362,30.986470894160043,2.8
7496,1991.0,1.0,22.0,6.0,46.0,29.23,7496.0,19.47743497003682,-155.41495400056425,8.299872516522663,2.9
7497,1991.0,1.0,22.0,6.0,47.0,58.25,7497.0,19.404662168890955,-155.43382272341586,39.43843366055662,2.8
7498,1991.0,1.0,22.0,6.0,48.0,23.22,7498.0,19.44908688048424,-155.41142209114287,5.013241290610001,3.0
7499,1991.0,1.0,22.0,6.0,53.0,13.54,7499.0,19.380038503721465,-155.37206162645433,27.925626775353027,2.6
7500,1991.0,1.0,22.0,6.0,55.0,42.04,7500.0,19.37378603755641,-155.4354497742502,28.4093717754494,3.1
7501,1991.0,1.0,22.0,6.0,55.0,59.94,7501.0,19.430795317907386,-155.42702622852943,23.643816340775164,2.5
7502,1991.0,1.0,22.0,6.0,57.0,34.81,7502.0,19.365356366403606,-155.43614659819264,22.10353194659838,3.7
7503,1991.0,1.0,22.0,6.0,59.0,48.27,7503.0,19.45347770030182,-155.457019864863,14.31330194037474,2.6
7504,1991.0,1.0,22.0,6.0,59.0,58.45,7504.0,19.43223321941335,-155.460988253289,33.365227472664785,3.2
7505,1991.0,1.0,22.0,7.0,2.0,42.75,7505.0,19.52056524304691,-155.4640548054364,23.657979694951702,2.5
7506,1991.0,1.0,22.0,7.0,2.0,49.33,7506.0,19.369497738382176,-155.4249481432775,20.373387803303,2.8
7507,1991.0,1.0,22.0,7.0,5.0,32.57,7507.0,19.67194264247489,-155.24528044963054,10.419684218616077,3.3
7508,1991.0,1.0,22.0,7.0,15.0,4.78,7508.0,19.473787351821866,-155.38683025502942,10.374635932205674,3.3
7509,1991.0,1.0,22.0,7.0,18.0,3.05,7509.0,19.49006831345482,-155.42427180546557,42.50049861025217,2.6
7510,1991.0,1.0,22.0,7.0,22.0,14.34,7510.0,19.39742025450368,-155.41429283215413,23.95761130466085,2.8
7511,1991.0,1.0,22.0,7.0,23.0,35.55,7511.0,19.392792510292125,-155.43319473873368,7.372937449484433,3.8
7512,1991.0,1.0,22.0,7.0,26.0,59.56,7512.0,19.443089100253736,-155.35107424136902,18.277738263186432,3.0
7513,1991.0,1.0,22.0,7.0,28.0,20.57,7513.0,19.410995078157125,-155.39285759902177,8.163397569817722,2.7
7514,1991.0,1.0,22.0,7.0,30.0,29.83,7514.0,19.47460723310671,-155.6430535931733,34.70208521528571,3.1
7515,1991.0,1.0,22.0,7.0,30.0,40.58,7515.0,19.4594222925365,-155.28463859053105,29.26375561825083,2.7
7516,1991.0,1.0,22.0,7.0,33.0,41.02,7516.0,19.562466361172014,-155.64165724306923,9.35251796081388,2.9
7517,1991.0,1.0,22.0,7.0,37.0,26.06,7517.0,19.49324728497481,-155.42245994942965,6.875909626800677,2.7
7518,1991.0,1.0,22.0,7.0,39.0,38.64,7518.0,19.44903936932399,-155.35323295320012,2.136865595956988,2.8
7519,1991.0,1.0,22.0,7.0,44.0,4.8,7519.0,19.471293560182605,-155.44065928885564,29.26258812042702,3.3
7520,1991.0,1.0,22.0,7.0,51.0,10.97,7520.0,19.51247728489057,-155.46088257032133,1.5167830062625418,3.2
7521,1991.0,1.0,22.0,7.0,54.0,22.66,7521.0,19.246591562414004,-155.47445176914337,16.49898819926921,2.6
7522,1991.0,1.0,22.0,7.0,58.0,45.9,7522.0,19.39349952562013,-155.42371457680332,6.176894433785328,2.9
7523,1991.0,1.0,22.0,7.0,59.0,28.54,7523.0,19.43834556855265,-155.37560521062477,33.50160032793397,2.5
7524,1991.0,1.0,22.0,8.0,9.0,11.85,7524.0,19.411636858016195,-155.37507381677509,30.16719590103742,3.0
7525,1991.0,1.0,22.0,8.0,16.0,31.59,7525.0,19.399528609868977,-155.12397353894886,12.442671470358068,4.0
7526,1991.0,1.0,22.0,8.0,17.0,1.93,7526.0,19.44335265808067,-155.31933117183166,34.88699385530354,2.8
7527,1991.0,1.0,22.0,8.0,28.0,26.48,7527.0,19.39231215891633,-155.19066220214472,15.53661585119746,2.7
7528,1991.0,1.0,22.0,8.0,36.0,27.19,7528.0,19.429608597590363,-155.37890552161588,17.28501592527145,2.5
7529,1991.0,1.0,22.0,8.0,36.0,30.1,7529.0,19.508854505223034,-155.44802560501117,28.11817181850309,3.3
7530,1991.0,1.0,22.0,8.0,40.0,46.74,7530.0,19.46746573049191,-155.41518229866858,44.12984573297621,2.5
7531,1991.0,1.0,22.0,8.0,40.0,54.89,7531.0,19.47449674383841,-155.4209879743819,29.13690336887904,2.8
7532,1991.0,1.0,22.0,8.0,45.0,32.27,7532.0,19.500022068087407,-155.05779010464877,30.53077634906076,3.0
7533,1991.0,1.0,22.0,8.0,45.0,45.94,7533.0,19.55592802942134,-155.4238359821776,19.15509386824766,2.6
7534,1991.0,1.0,22.0,8.0,58.0,52.94,7534.0,19.41461955264501,-155.4465712473398,3.21295533786304,3.3
7535,1991.0,1.0,22.0,9.0,4.0,50.99,7535.0,19.43617904174896,-155.42922095734838,21.96321706152736,3.2
7536,1991.0,1.0,22.0,9.0,6.0,19.92,7536.0,19.432140004335142,-155.44383924332286,44.51490605143313,2.9
7537,1991.0,1.0,22.0,9.0,6.0,34.2,7537.0,19.625522690299608,-155.19810005985804,9.529145004754756,3.6
7538,1991.0,1.0,22.0,9.0,7.0,22.8,7538.0,19.40327465255704,-155.34056040481417,2.5602892642965736,2.6
7539,1991.0,1.0,22.0,9.0,11.0,39.74,7539.0,19.62431389440681,-155.19017970376464,22.726276658642306,2.7
7540,1991.0,1.0,22.0,10.0,8.0,43.17,7540.0,19.42928190666675,-155.44385423598015,27.13197862912207,2.8
7541,1991.0,1.0,22.0,10.0,9.0,11.99,7541.0,19.396530191876163,-155.3982653364204,43.47347291708276,2.6
7542,1991.0,1.0,22.0,10.0,9.0,12.26,7542.0,19.473523645892755,-155.37351655371438,37.08590308646576,2.9
7543,1991.0,1.0,22.0,10.0,15.0,48.83,7543.0,19.623194168957102,-155.1995841583731,20.114603216943664,2.5
7544,1991.0,1.0,22.0,10.0,20.0,53.72,7544.0,19.433303720525736,-155.39381028230994,30.4980350605092,2.8
7545,1991.0,1.0,22.0,10.0,33.0,27.39,7545.0,19.424217335447835,-155.43428873315258,34.03954548071444,2.7
7546,1991.0,1.0,22.0,10.0,43.0,36.0,7546.0,19.04262694554392,-155.62674525357025,37.95409472594668,2.6
7547,1991.0,1.0,22.0,10.0,43.0,52.85,7547.0,19.44312999911085,-155.35320384421456,15.759824167245997,2.7
7548,1991.0,1.0,22.0,10.0,53.0,39.51,7548.0,19.465623035766185,-155.36652839084516,42.91905873438788,2.7
7549,1991.0,1.0,22.0,11.0,8.0,54.2,7549.0,19.45174493565726,-155.37464557607035,20.56807091827156,3.3
7550,1991.0,1.0,22.0,11.0,25.0,59.68,7550.0,19.46814702358209,-155.4265602903542,6.83129039093215,2.8
7551,1991.0,1.0,22.0,11.0,29.0,24.26,7551.0,19.52366362203084,-155.60597285601048,11.455835843098598,2.5
7552,1991.0,1.0,22.0,11.0,40.0,37.7,7552.0,19.45915737428165,-155.35043822300537,14.708372576251165,2.6
7553,1991.0,1.0,22.0,12.0,1.0,55.75,7553.0,19.47806210263513,-155.40417561644784,23.339908661778104,3.6
7554,1991.0,1.0,22.0,12.0,3.0,21.04,7554.0,19.61813198389041,-155.64272343536925,21.37189170088038,2.5
7555,1991.0,1.0,22.0,12.0,3.0,33.54,7555.0,19.48025396876396,-155.4175079016902,11.79963528168806,3.6
7556,1991.0,1.0,22.0,12.0,4.0,6.79,7556.0,19.391946063930032,-155.41247781765958,12.85389258556764,2.7
7557,1991.0,1.0,22.0,12.0,4.0,30.18,7557.0,19.33897690684889,-155.4361670603674,27.580951784287866,2.5
7558,1991.0,1.0,22.0,12.0,4.0,43.64,7558.0,19.61568026649288,-155.6258993229512,4.406375411757157,2.9
7559,1991.0,1.0,22.0,13.0,7.0,37.94,7559.0,19.420522213553152,-155.37193958697384,2.448608492973703,2.8
7560,1991.0,1.0,22.0,13.0,18.0,0.47,7560.0,19.46320225904269,-155.37416907283455,36.19115554527508,2.8
7561,1991.0,1.0,22.0,14.0,8.0,6.42,7561.0,19.417292425022943,-155.41781941647102,44.85907778943686,3.2
7562,1991.0,1.0,22.0,14.0,57.0,29.76,7562.0,19.469418747688785,-155.5716606946571,38.10957782020344,2.8
7563,1991.0,1.0,22.0,15.0,0.0,56.35,7563.0,19.45459401743709,-155.4000430984218,27.294740646603955,2.5
7564,1991.0,1.0,22.0,15.0,1.0,29.89,7564.0,19.372770812994,-155.4631380219897,20.766542504832238,2.8
7565,1991.0,1.0,22.0,15.0,49.0,25.52,7565.0,19.92106992903846,-155.67715355369452,11.860391934569629,3.3
7566,1991.0,1.0,22.0,15.0,50.0,26.56,7566.0,19.92157435328776,-155.6653396515052,12.025052153084342,2.5
7567,1991.0,1.0,22.0,16.0,8.0,37.4,7567.0,19.50128700749364,-155.44085971068978,11.94187846667629,2.6
7568,1991.0,1.0,22.0,16.0,13.0,19.13,7568.0,19.50039361894127,-155.43908883294196,9.051167803333133,3.5
7570,1991.0,1.0,22.0,16.0,17.0,12.09,7570.0,19.474421769328675,-155.41730052918803,9.267925638067656,3.1
7571,1991.0,1.0,22.0,17.0,9.0,3.76,7571.0,19.25871571285796,-155.2772885263373,42.49224741206198,3.0
7572,1991.0,1.0,22.0,17.0,15.0,21.9,7572.0,19.346506772712043,-155.44500988667352,7.322504878837769,3.6
7573,1991.0,1.0,22.0,17.0,30.0,7.07,7573.0,19.363269064036952,-155.3802712979708,5.945936014311887,2.7
7574,1991.0,1.0,22.0,17.0,40.0,1.22,7574.0,19.48125914290328,-155.4058022970493,24.570954575127164,3.2
7575,1991.0,1.0,22.0,17.0,58.0,6.31,7575.0,19.48966225727016,-155.37951570728333,1.5203906891027623,2.7
7576,1991.0,1.0,22.0,18.0,11.0,17.74,7576.0,19.41720647177434,-155.39206321335604,7.49177951014439,2.7
7577,1991.0,1.0,22.0,18.0,25.0,0.88,7577.0,19.355767424775937,-155.45468886915305,22.669232319755203,3.3
7578,1991.0,1.0,22.0,18.0,33.0,1.77,7578.0,19.366156498050533,-155.5097682466641,38.664630792384514,2.9
7579,1991.0,1.0,22.0,19.0,40.0,35.16,7579.0,19.437177423799888,-155.4222005250093,10.973972525130064,2.8
7580,1991.0,1.0,22.0,20.0,5.0,36.3,7580.0,19.4144467373245,-155.67867203128003,8.526378851987472,2.5
7581,1991.0,1.0,22.0,20.0,16.0,16.77,7581.0,19.507209590994144,-155.6837459778199,4.033972303407994,2.6
7582,1991.0,1.0,22.0,20.0,35.0,33.94,7582.0,19.4170875979948,-155.38387316191682,23.860793315485928,2.9
7583,1991.0,1.0,22.0,21.0,29.0,3.5,7583.0,19.51296269453987,-155.37110916930976,15.65565159854172,2.6
7584,1991.0,1.0,22.0,22.0,50.0,16.01,7584.0,19.474905643208867,-155.5677601143324,33.63301314393064,2.7
7585,1991.0,1.0,22.0,23.0,19.0,18.71,7585.0,19.366627339039447,-155.28614216955523,43.65705316069625,2.6
7586,1991.0,1.0,23.0,0.0,56.0,46.06,7586.0,19.44163320072173,-155.29129678426818,41.23090129312435,2.8
7587,1991.0,1.0,23.0,4.0,26.0,4.87,7587.0,19.583460570908528,-155.08194420618395,43.63106264154564,2.6
7588,1991.0,1.0,23.0,4.0,56.0,29.13,7588.0,19.3810689543874,-155.45141285695215,13.17491648296316,3.2
7589,1991.0,1.0,23.0,6.0,4.0,46.56,7589.0,19.533930648341578,-155.34008020721146,8.13375032740126,2.9
7590,1991.0,1.0,23.0,6.0,21.0,28.84,7590.0,19.388467714972737,-155.45709121657475,11.38040672325986,2.7
7591,1991.0,1.0,23.0,10.0,33.0,37.51,7591.0,19.438230438559096,-155.39708322082234,19.516266196958718,3.1
7592,1991.0,1.0,23.0,11.0,19.0,26.31,7592.0,19.622353870042485,-155.20292683536226,42.67271216125033,3.0
7593,1991.0,1.0,23.0,11.0,28.0,5.71,7593.0,19.40381288196209,-155.62602795611008,30.99543656398366,2.9
7594,1991.0,1.0,23.0,11.0,48.0,24.58,7594.0,19.21109984261377,-155.54473875364238,35.43064110516306,3.7
7595,1991.0,1.0,23.0,11.0,59.0,21.25,7595.0,19.500792914775047,-155.43897843761184,28.14561604672808,3.0
7596,1991.0,1.0,23.0,12.0,16.0,6.73,7596.0,19.17192903561028,-155.5140331323977,32.77244608236775,2.8
7597,1991.0,1.0,23.0,12.0,44.0,40.3,7597.0,19.21498147065088,-155.56185828348492,10.079550090253106,2.6
7598,1991.0,1.0,23.0,14.0,3.0,57.32,7598.0,19.2171113554221,-155.49257774838435,10.402361898851858,2.5
7599,1991.0,1.0,23.0,14.0,25.0,7.01,7599.0,19.4334156037745,-155.39912656619822,6.74800076671065,2.7
7600,1991.0,1.0,23.0,14.0,44.0,8.62,7600.0,19.245953728418808,-155.47044070813502,5.53213534650458,4.7
7601,1991.0,1.0,23.0,14.0,45.0,0.76,7601.0,19.25764128376584,-155.46794347651974,21.901838587509783,2.5
7602,1991.0,1.0,23.0,14.0,48.0,32.28,7602.0,19.37251776257626,-155.37795948198098,3.243382076520642,2.6
7603,1991.0,1.0,23.0,14.0,49.0,31.88,7603.0,19.169899037465505,-155.45712936398954,1.4046214228425495,3.1
7604,1991.0,1.0,23.0,14.0,53.0,15.48,7604.0,19.27263403818036,-155.5609276101287,6.679205415479451,2.5
7605,1991.0,1.0,23.0,15.0,15.0,42.21,7605.0,19.240659377121982,-155.4336469184895,23.701284492175205,3.1
7606,1991.0,1.0,23.0,15.0,15.0,49.15,7606.0,19.25641448315748,-155.46562438669926,1.1319723812692897,2.9
7607,1991.0,1.0,23.0,15.0,21.0,19.39,7607.0,19.69181147131756,-155.36614025654578,40.72295646078653,2.8
7608,1991.0,1.0,23.0,16.0,7.0,4.26,7608.0,19.239336638264213,-155.46605840333876,3.9872856831575656,3.8
7609,1991.0,1.0,23.0,17.0,6.0,6.46,7609.0,19.512976525255645,-155.4423053303278,12.37785839231104,2.9
