,id,latitude,longitude,time,magnitude,is_background,gen_0_parent,generation,datetime,index
6831,760,20.09299119556927,-155.76425055548685,1988-06-26 03:20:53.791682000,3.0,True,760,0,1988-06-26 03:20:53.791682000,6832
6832,761,19.190155362553565,-155.87525482423877,1988-06-28 12:52:25.811455000,2.5,True,761,0,1988-06-28 12:52:25.811455000,6833
6833,762,19.596405520612617,-155.73490491002534,1988-06-28 20:55:10.681190000,2.6,True,762,0,1988-06-28 20:55:10.681190000,6834
6834,763,19.35452060291684,-155.81246122981565,1988-07-04 20:40:17.238464000,2.9,True,763,0,1988-07-04 20:40:17.238464000,6835
6835,764,19.154401837998478,-155.71472391460122,1988-07-06 01:12:55.511831000,2.6,True,764,0,1988-07-06 01:12:55.511831000,6836
6836,2855,19.15898059861639,-155.71647413387433,1988-07-06 02:33:16.266672346,2.7,False,764,1,1988-07-06 02:33:16.266672346,6837
6837,765,19.61512026514114,-155.54823635195874,1988-07-09 00:19:58.603134000,2.5,True,765,0,1988-07-09 00:19:58.603134000,6838
6838,2751,19.543796354603785,-155.64619433665524,1988-07-13 22:07:01.978522977,2.6,False,665,1,1988-07-13 22:07:01.978522977,6839
6839,766,19.319571228235485,-155.28010840225542,1988-07-16 02:08:45.081529000,2.5,True,766,0,1988-07-16 02:08:45.081529000,6840
6840,767,19.18015490380762,-155.59619839387727,1988-07-16 12:34:47.410521000,3.0,True,767,0,1988-07-16 12:34:47.410521000,6841
6841,768,19.37652362369965,-155.48993568078978,1988-07-20 20:52:31.441068000,2.6,True,768,0,1988-07-20 20:52:31.441068000,6842
6842,769,19.805967700087336,-155.584901889235,1988-07-26 00:27:40.145114000,2.8,True,769,0,1988-07-26 00:27:40.145114000,6843
6843,4174,19.55762992021789,-155.34256170727136,1988-07-27 04:53:49.893195752,2.5,False,327,2,1988-07-27 04:53:49.893195752,6844
6844,770,19.69550716653924,-155.18260891869608,1988-07-27 17:28:11.720893000,3.2,True,770,0,1988-07-27 17:28:11.720893000,6845
6845,2856,19.37944103330086,-155.48348341099668,1988-07-27 17:36:24.159830749,3.1,False,768,1,1988-07-27 17:36:24.159830749,6846
6846,4430,19.376652386850125,-155.47239963878292,1988-07-27 17:38:06.710971574,2.7,False,768,2,1988-07-27 17:38:06.710971574,6847
6847,4431,19.369244012708656,-155.4727394370163,1988-07-27 18:03:56.708579511,2.8,False,768,2,1988-07-27 18:03:56.708579511,6848
6848,6741,19.54458381919199,-154.9930728181528,1988-08-04 09:26:45.754970188,2.9,False,739,4,1988-08-04 09:26:45.754970188,6849
6849,8094,19.541198070718465,-155.02840189252197,1988-08-04 10:32:03.350158736,3.3,False,739,5,1988-08-04 10:32:03.350158736,6850
6850,9121,19.536620242712537,-155.02773157089644,1988-08-04 11:38:50.771518937,2.7,False,739,6,1988-08-04 11:38:50.771518937,6851
6851,9122,19.54873467150953,-155.0477196006891,1988-08-08 13:15:51.782378727,2.9,False,739,6,1988-08-08 13:15:51.782378727,6852
6852,2705,19.94792022453441,-155.51537053584295,1988-08-18 06:04:23.027677622,2.6,False,655,1,1988-08-18 06:04:23.027677622,6853
6853,771,19.64105204852213,-155.1990028307176,1988-08-18 06:05:08.856713000,4.1,True,771,0,1988-08-18 06:05:08.856713000,6854
6854,2857,19.633676233047005,-155.1917639445745,1988-08-18 06:05:15.226722637,2.9,False,771,1,1988-08-18 06:05:15.226722637,6855
6855,4332,19.95450531707727,-155.5479227803393,1988-08-18 06:07:31.946882770,2.8,False,655,2,1988-08-18 06:07:31.946882770,6856
6856,2858,19.64139676953736,-155.19854086215398,1988-08-18 06:25:48.543222026,2.7,False,771,1,1988-08-18 06:25:48.543222026,6857
6857,772,19.803312740437097,-155.14612510930692,1988-08-20 09:27:14.878036000,2.8,True,772,0,1988-08-20 09:27:14.878036000,6858
6858,773,19.76267445502897,-155.35671536374417,1988-08-22 01:19:04.310655000,2.8,True,773,0,1988-08-22 01:19:04.310655000,6859
6859,2860,19.78050279472137,-155.36007929730152,1988-08-22 01:21:45.165711334,3.6,False,773,1,1988-08-22 01:21:45.165711334,6860
6860,774,19.44451594231268,-155.51219111315535,1988-08-24 16:17:31.070621000,2.5,True,774,0,1988-08-24 16:17:31.070621000,6861
6861,775,18.98255807554647,-155.64441733821968,1988-08-25 06:03:19.514365000,2.5,True,775,0,1988-08-25 06:03:19.514365000,6862
6862,776,19.96430123883936,-155.42841478507643,1988-08-25 11:41:17.463309000,3.5,True,776,0,1988-08-25 11:41:17.463309000,6863
6863,777,19.93266896065503,-155.6669414690515,1988-08-26 22:13:01.138230000,3.7,True,777,0,1988-08-26 22:13:01.138230000,6864
6864,4355,19.483651029254546,-155.66093701015484,1988-09-04 07:10:06.798982040,2.9,False,665,2,1988-09-04 07:10:06.798982040,6865
6865,778,19.17810050734406,-155.53138789858784,1988-09-05 09:18:51.024976000,3.1,True,778,0,1988-09-05 09:18:51.024976000,6866
6866,779,19.38275573461071,-155.70915686549486,1988-09-06 00:53:18.884272000,3.0,True,779,0,1988-09-06 00:53:18.884272000,6867
6867,5496,19.40037060598724,-155.89099208304853,1988-09-09 16:28:58.234486187,2.5,False,375,3,1988-09-09 16:28:58.234486187,6868
6868,780,19.57453735442447,-154.97846480957404,1988-09-13 03:03:28.087088000,3.6,True,780,0,1988-09-13 03:03:28.087088000,6869
6869,781,19.35369179925513,-155.0254055451349,1988-09-17 14:13:18.556557000,3.5,True,781,0,1988-09-17 14:13:18.556557000,6870
6870,782,19.478734956732303,-154.85979512178878,1988-09-18 19:49:54.106376000,3.7,True,782,0,1988-09-18 19:49:54.106376000,6871
6871,2864,19.476279602674914,-154.86915882325616,1988-09-18 19:50:27.549262880,3.4,False,782,1,1988-09-18 19:50:27.549262880,6872
6872,4434,19.47741116716577,-154.85651137839727,1988-09-18 21:32:58.898065984,3.1,False,782,2,1988-09-18 21:32:58.898065984,6873
6873,783,19.67630910168142,-155.02737139051573,1988-09-19 06:15:27.365465000,3.5,True,783,0,1988-09-19 06:15:27.365465000,6874
6874,8076,19.146237976177936,-155.68737440243154,1988-09-20 09:36:45.600878625,2.9,False,665,5,1988-09-20 09:36:45.600878625,6875
6875,784,20.24366722440873,-155.85888541203147,1988-09-21 03:27:04.754459000,3.0,True,784,0,1988-09-21 03:27:04.754459000,6876
6876,2866,20.2530339713938,-155.82904423902357,1988-09-21 03:30:14.251646331,2.5,False,784,1,1988-09-21 03:30:14.251646331,6877
6877,785,19.54036674198645,-155.70918330543986,1988-09-21 11:46:53.872619000,2.7,True,785,0,1988-09-21 11:46:53.872619000,6878
6878,2863,19.472947035405426,-154.8705836231641,1988-09-22 21:14:27.418795861,2.7,False,782,1,1988-09-22 21:14:27.418795861,6879
6879,4433,19.60097316251756,-155.2494531842474,1988-09-25 01:13:17.747760782,3.1,False,773,2,1988-09-25 01:13:17.747760782,6880
6880,786,19.189756765317316,-155.65255410486807,1988-09-25 20:40:48.592791000,2.5,True,786,0,1988-09-25 20:40:48.592791000,6881
6881,2867,19.193908045821317,-155.658211288811,1988-09-25 20:43:31.170892069,2.7,False,786,1,1988-09-25 20:43:31.170892069,6882
6882,787,20.01974886418416,-155.53675920397927,1988-09-27 01:23:42.550134000,2.6,True,787,0,1988-09-27 01:23:42.550134000,6883
6883,2868,20.019562340004477,-155.530219985642,1988-09-28 16:18:30.615815151,3.3,False,787,1,1988-09-28 16:18:30.615815151,6884
6884,4435,19.99963087545686,-155.53439638348013,1988-09-28 17:04:28.571091893,2.8,False,787,2,1988-09-28 17:04:28.571091893,6885
6885,5434,19.112453866224605,-155.65657836017525,1988-10-04 23:06:19.540647449,2.5,False,220,3,1988-10-04 23:06:19.540647449,6886
6886,788,19.373246351242653,-155.2639014606671,1988-10-07 01:51:19.468144000,2.9,True,788,0,1988-10-07 01:51:19.468144000,6887
6887,2865,19.689475539250672,-155.0267952103205,1988-10-08 07:29:11.065624280,2.7,False,783,1,1988-10-08 07:29:11.065624280,6888
6888,789,19.386463441609816,-155.31680752850107,1988-10-08 11:46:41.355728000,2.6,True,789,0,1988-10-08 11:46:41.355728000,6889
6889,2869,19.3329460591402,-155.27174481949632,1988-10-08 19:49:46.804750165,2.6,False,788,1,1988-10-08 19:49:46.804750165,6890
6890,790,19.84990862909681,-155.40219173736355,1988-10-11 08:18:45.058915000,3.3,True,790,0,1988-10-11 08:18:45.058915000,6891
6891,791,19.473671211850583,-154.88839290954067,1988-10-13 04:32:31.897966000,3.0,True,791,0,1988-10-13 04:32:31.897966000,6892
6892,2870,19.543871318463555,-154.83785859382849,1988-10-13 04:34:23.669123737,2.5,False,791,1,1988-10-13 04:34:23.669123737,6893
6893,792,19.37185763433312,-155.59671767778408,1988-10-18 17:57:47.001088000,2.8,True,792,0,1988-10-18 17:57:47.001088000,6894
6894,5431,19.15121929887432,-155.6258126594431,1988-10-20 14:50:19.854184767,3.3,False,220,3,1988-10-20 14:50:19.854184767,6895
6895,5609,19.500887294703947,-155.17241959626128,1988-10-20 14:55:53.013438857,3.2,False,713,3,1988-10-20 14:55:53.013438857,6896
6896,793,19.718622661103872,-155.15668473079666,1988-10-26 21:07:35.113353000,2.5,True,793,0,1988-10-26 21:07:35.113353000,6897
6897,794,19.64539355411705,-155.77739484936788,1988-11-06 13:32:50.777463000,3.4,True,794,0,1988-11-06 13:32:50.777463000,6898
6898,2872,19.69092032219094,-155.70956788190787,1988-11-06 13:36:52.407180876,2.6,False,794,1,1988-11-06 13:36:52.407180876,6899
6899,2871,19.600055613594417,-155.78394760962536,1988-11-07 03:58:29.343212328,2.6,False,794,1,1988-11-07 03:58:29.343212328,6900
6900,4436,19.596936301447364,-155.78972198137384,1988-11-07 06:32:43.504330220,4.2,False,794,2,1988-11-07 06:32:43.504330220,6901
6901,5617,19.58137442538701,-155.7963695256651,1988-11-07 06:32:49.654350769,2.7,False,794,3,1988-11-07 06:32:49.654350769,6902
6902,6749,19.584048770630627,-155.79380277548395,1988-11-07 06:35:06.475393805,2.5,False,794,4,1988-11-07 06:35:06.475393805,6903
6903,5616,19.57429996355985,-155.9096540825195,1988-11-07 09:29:45.295178239,3.8,False,794,3,1988-11-07 09:29:45.295178239,6904
6904,6747,19.385549570373417,-155.6540439101431,1988-11-07 09:31:47.207713312,2.7,False,794,4,1988-11-07 09:31:47.207713312,6905
6905,6746,19.553382928268373,-155.9204076829837,1988-11-07 09:47:10.740510121,2.6,False,794,4,1988-11-07 09:47:10.740510121,6906
6906,6748,19.57128343770219,-155.87692771165973,1988-11-08 01:56:43.283269829,3.6,False,794,4,1988-11-08 01:56:43.283269829,6907
6907,795,20.177536236539503,-155.7979263828034,1988-11-09 19:16:50.515425000,3.4,True,795,0,1988-11-09 19:16:50.515425000,6908
6908,6565,19.14079928118952,-155.63390666129283,1988-11-11 07:42:03.655131946,2.5,False,220,4,1988-11-11 07:42:03.655131946,6909
6909,796,19.820361654928263,-155.62429681690264,1988-11-12 22:19:59.152315000,4.3,True,796,0,1988-11-12 22:19:59.152315000,6910
6910,2881,19.80922274777496,-155.66208704116352,1988-11-12 22:20:41.355320197,2.5,False,796,1,1988-11-12 22:20:41.355320197,6911
6911,2876,19.829196518876834,-155.62081834121778,1988-11-12 22:43:43.764834884,2.5,False,796,1,1988-11-12 22:43:43.764834884,6912
6912,2875,19.76358940416844,-155.61837359530114,1988-11-12 23:04:31.562344877,2.5,False,796,1,1988-11-12 23:04:31.562344877,6913
6913,2879,19.76733574561807,-155.65780110517483,1988-11-13 07:20:14.625050404,2.7,False,796,1,1988-11-13 07:20:14.625050404,6914
6914,4441,19.77358130333677,-155.64460171469895,1988-11-13 08:10:58.752490388,2.9,False,796,2,1988-11-13 08:10:58.752490388,6915
6915,2877,19.8141713307128,-155.60611989410583,1988-11-13 10:37:57.862987965,2.7,False,796,1,1988-11-13 10:37:57.862987965,6916
6916,2878,19.82701688000308,-155.62668075348773,1988-11-13 19:12:25.801155398,2.7,False,796,1,1988-11-13 19:12:25.801155398,6917
6917,5581,19.37642339973733,-155.76755533622978,1988-11-19 03:34:43.094097157,3.8,False,665,3,1988-11-19 03:34:43.094097157,6918
6918,6731,19.38015186364429,-155.74053068161177,1988-11-19 03:41:37.246671913,2.7,False,665,4,1988-11-19 03:41:37.246671913,6919
6919,2874,19.81734668752692,-155.61342208257352,1988-11-19 14:50:03.040181166,3.6,False,796,1,1988-11-19 14:50:03.040181166,6920
6920,4439,19.7895753369537,-155.61024730341427,1988-11-19 18:17:57.188718482,2.5,False,796,2,1988-11-19 18:17:57.188718482,6921
6921,797,19.49215505832294,-155.51052383191347,1988-11-21 12:32:03.926566000,2.8,True,797,0,1988-11-21 12:32:03.926566000,6922
6922,798,19.688997718904307,-155.5278991641661,1988-11-27 00:16:47.110371000,4.8,True,798,0,1988-11-27 00:16:47.110371000,6923
6923,2891,19.678286100742152,-155.5474029899301,1988-11-27 00:16:56.711511340,3.0,False,798,1,1988-11-27 00:16:56.711511340,6924
6924,2893,19.73301538091961,-155.5378064785928,1988-11-27 00:17:08.228718682,2.8,False,798,1,1988-11-27 00:17:08.228718682,6925
6925,2882,19.499870023464677,-155.5994633966935,1988-11-27 00:17:32.402957676,2.7,False,798,1,1988-11-27 00:17:32.402957676,6926
6926,4442,19.496922134677,-155.6010363849255,1988-11-27 00:18:48.744799817,2.6,False,798,2,1988-11-27 00:18:48.744799817,6927
6927,2890,19.674220823922585,-155.55045438463418,1988-11-27 00:20:37.610566456,2.5,False,798,1,1988-11-27 00:20:37.610566456,6928
6928,2892,19.579948464991705,-155.38176217392626,1988-11-27 00:23:55.644641124,2.6,False,798,1,1988-11-27 00:23:55.644641124,6929
6929,2885,19.701782467111386,-155.5092938856403,1988-11-27 00:31:27.824285673,4.1,False,798,1,1988-11-27 00:31:27.824285673,6930
6930,2889,19.708719562726213,-155.57310365366396,1988-11-27 00:34:08.609263676,2.5,False,798,1,1988-11-27 00:34:08.609263676,6931
6931,2888,19.709660810990357,-155.5527166212973,1988-11-27 00:49:07.868926884,3.1,False,798,1,1988-11-27 00:49:07.868926884,6932
6932,2884,19.722837383452365,-155.44852384682764,1988-11-27 01:05:11.481379925,3.2,False,798,1,1988-11-27 01:05:11.481379925,6933
6933,4444,19.700721258585038,-155.50622122712372,1988-11-27 01:28:11.998135351,2.7,False,798,2,1988-11-27 01:28:11.998135351,6934
6934,4448,19.65976188540695,-155.5834833205765,1988-11-27 02:19:26.730382833,2.6,False,798,2,1988-11-27 02:19:26.730382833,6935
6935,2886,19.683714078091377,-155.53485509480657,1988-11-27 04:16:08.334174304,2.8,False,798,1,1988-11-27 04:16:08.334174304,6936
6936,4449,19.676171419618825,-155.5582569553354,1988-11-27 07:44:18.735513804,2.5,False,798,2,1988-11-27 07:44:18.735513804,6937
6937,5626,19.676896356459217,-155.5602933821893,1988-11-27 10:54:47.293812536,2.7,False,798,3,1988-11-27 10:54:47.293812536,6938
6938,6758,19.67965958519615,-155.55867910459327,1988-11-27 11:49:12.699488551,2.7,False,798,4,1988-11-27 11:49:12.699488551,6939
6939,799,19.564706841331592,-155.6321562125029,1988-11-27 18:39:21.170339000,2.5,True,799,0,1988-11-27 18:39:21.170339000,6940
6940,5620,19.763142658589437,-155.6242887340072,1988-11-28 09:47:30.262812570,3.7,False,796,3,1988-11-28 09:47:30.262812570,6941
6941,6750,19.75867126361414,-155.62775211045354,1988-11-28 09:49:32.758424368,2.8,False,796,4,1988-11-28 09:49:32.758424368,6942
6942,6751,19.762556435455974,-155.60825362521416,1988-11-28 09:50:49.252833651,3.8,False,796,4,1988-11-28 09:50:49.252833651,6943
6943,6754,19.7798286305311,-155.62743823010604,1988-11-28 09:52:47.687307314,2.6,False,796,4,1988-11-28 09:52:47.687307314,6944
6944,6752,19.77604837202117,-155.62210440895035,1988-11-28 19:26:56.175690684,2.8,False,796,4,1988-11-28 19:26:56.175690684,6945
6945,8097,19.755227010607573,-155.61398683548603,1988-11-29 21:20:02.954382134,2.8,False,796,5,1988-11-29 21:20:02.954382134,6946
6946,2778,19.48771301841277,-155.70024313665414,1988-12-03 04:31:34.705214375,2.6,False,665,1,1988-12-03 04:31:34.705214375,6947
6947,4432,19.74618279421212,-155.25464845266373,1988-12-04 21:45:28.215413953,2.5,False,771,2,1988-12-04 21:45:28.215413953,6948
6948,800,19.231954146809148,-155.58013231449516,1988-12-05 00:36:17.592809000,2.8,True,800,0,1988-12-05 00:36:17.592809000,6949
6949,4446,19.67960856656032,-155.52361060697666,1988-12-05 02:06:04.719634734,2.6,False,798,2,1988-12-05 02:06:04.719634734,6950
6950,5623,19.76368694469442,-155.54451775076294,1988-12-05 02:54:11.941198457,3.2,False,798,3,1988-12-05 02:54:11.941198457,6951
6951,5622,19.512150542198057,-155.58948543035248,1988-12-09 03:41:52.810730679,2.5,False,798,3,1988-12-09 03:41:52.810730679,6952
6952,6756,19.559522803885283,-155.82664935130225,1988-12-09 03:44:06.130447748,2.8,False,798,4,1988-12-09 03:44:06.130447748,6953
6953,5619,19.61526002789619,-155.75626680865855,1988-12-11 19:35:03.785046642,2.5,False,794,3,1988-12-11 19:35:03.785046642,6954
6954,801,19.589243851123168,-154.9741287748928,1988-12-16 09:15:04.774062000,2.7,True,801,0,1988-12-16 09:15:04.774062000,6955
6955,2894,19.588920607520823,-154.96817186866025,1988-12-16 09:38:18.647637289,2.5,False,801,1,1988-12-16 09:38:18.647637289,6956
6956,6753,19.765162840499187,-155.61578198279724,1988-12-22 02:50:57.137048853,3.2,False,796,4,1988-12-22 02:50:57.137048853,6957
6957,4437,19.631890233501565,-155.7728398582047,1988-12-29 10:14:13.230187465,3.5,False,794,2,1988-12-29 10:14:13.230187465,6958
6958,802,19.46989615792601,-155.36984783138962,1988-12-31 07:29:25.529813000,2.6,True,802,0,1988-12-31 07:29:25.529813000,6959
6959,2887,19.760355051630683,-155.517650981959,1989-01-02 09:25:11.911611600,2.8,False,798,1,1989-01-02 09:25:11.911611600,6960
6960,803,20.034533521744983,-155.82185741754773,1989-01-02 09:42:38.686952000,2.5,True,803,0,1989-01-02 09:42:38.686952000,6961
6961,804,19.7697123484387,-155.1245440605912,1989-01-05 06:44:38.598946000,3.5,True,804,0,1989-01-05 06:44:38.598946000,6962
6962,2896,19.77384346896812,-155.1232313986104,1989-01-05 06:46:17.827745008,2.7,False,804,1,1989-01-05 06:46:17.827745008,6963
6963,2897,19.764365006561807,-155.1148842129676,1989-01-05 06:48:15.133645817,2.5,False,804,1,1989-01-05 06:48:15.133645817,6964
6964,2895,19.74058036156901,-155.1394367296331,1989-01-05 06:59:32.561105675,2.5,False,804,1,1989-01-05 06:59:32.561105675,6965
6965,4440,19.76690534502339,-155.63801572918518,1989-01-09 17:35:13.196458351,3.6,False,796,2,1989-01-09 17:35:13.196458351,6966
6966,5621,19.542135292896745,-155.38622629972954,1989-01-09 17:39:13.255081936,2.7,False,796,3,1989-01-09 17:39:13.255081936,6967
6967,6755,19.51762125672857,-155.36942585572973,1989-01-09 17:39:36.669222044,3.0,False,796,4,1989-01-09 17:39:36.669222044,6968
6968,8099,19.558353963510427,-155.82703593176606,1989-01-10 00:12:17.847765112,3.1,False,798,5,1989-01-10 00:12:17.847765112,6969
6969,9106,19.34404112066361,-155.6040875244139,1989-01-10 06:21:36.057081063,3.5,False,665,6,1989-01-10 06:21:36.057081063,6970
6970,2880,19.815832999784124,-155.6067058589743,1989-01-14 01:26:54.240920512,2.7,False,796,1,1989-01-14 01:26:54.240920512,6971
6971,805,19.355291265742785,-155.02047465574853,1989-01-16 11:21:25.576280000,2.6,True,805,0,1989-01-16 11:21:25.576280000,6972
6972,806,20.11323749180791,-155.84167296223427,1989-01-17 01:28:41.954378000,2.7,True,806,0,1989-01-17 01:28:41.954378000,6973
6973,807,20.061972379934936,-155.48643984443993,1989-01-19 01:51:42.080981000,2.8,True,807,0,1989-01-19 01:51:42.080981000,6974
6974,808,19.65191024328121,-155.75209476191992,1989-01-25 06:21:48.326187000,2.8,True,808,0,1989-01-25 06:21:48.326187000,6975
6975,809,19.77561017008996,-155.98476728183246,1989-01-27 04:26:19.063977000,2.7,True,809,0,1989-01-27 04:26:19.063977000,6976
6976,2898,19.35398827319093,-155.02674338047245,1989-02-01 21:34:59.066579688,2.8,False,805,1,1989-02-01 21:34:59.066579688,6977
6977,4451,19.35497594526736,-155.02918900751106,1989-02-01 21:35:14.069041560,3.4,False,805,2,1989-02-01 21:35:14.069041560,6978
6978,4450,19.372077438653815,-155.03220905610917,1989-02-02 04:23:38.514719949,3.7,False,805,2,1989-02-02 04:23:38.514719949,6979
6979,4445,19.683800447788578,-155.53842968739664,1989-02-05 15:05:19.710314055,2.7,False,798,2,1989-02-05 15:05:19.710314055,6980
6980,5625,19.699728608635,-155.55311430344048,1989-02-05 15:06:02.236024608,2.5,False,798,3,1989-02-05 15:06:02.236024608,6981
6981,5624,19.680997651888045,-155.52860805354234,1989-02-05 15:08:28.670687636,3.4,False,798,3,1989-02-05 15:08:28.670687636,6982
