,year,month,day,hour,minute,sec,N,latitude,longitude,depth,magnitude
12127,1989.0,4.0,8.0,12.0,56.0,43.03,12127.0,19.25958817147885,-155.7817000263006,1.6242833345107952,2.7
12128,1989.0,4.0,8.0,21.0,12.0,8.37,12128.0,19.554811699694355,-155.72465636726395,23.262139391024043,2.7
12129,1989.0,4.0,18.0,9.0,28.0,36.64,12129.0,19.51363612857768,-155.76244026275558,41.249768111955895,3.2
12140,1989.0,4.0,25.0,4.0,24.0,45.81,12140.0,20.06520869118669,-155.4016889936036,36.33429290857316,2.8
12141,1989.0,4.0,25.0,8.0,5.0,1.38,12141.0,19.768355914653807,-155.53762765281468,16.955061362834098,2.6
12142,1989.0,4.0,28.0,0.0,9.0,45.07,12142.0,19.37487577691324,-155.2781825265925,37.99746339356564,3.1
12144,1989.0,5.0,2.0,15.0,39.0,33.38,12144.0,19.62154601667636,-155.34688233660768,44.33428684311732,2.7
12145,1989.0,5.0,6.0,3.0,22.0,21.01,12145.0,19.80049598775954,-155.96598883696447,1.315401859855435,2.9
12146,1989.0,5.0,6.0,14.0,2.0,26.63,12146.0,19.17544359343967,-155.49928816309168,9.253246219650531,3.1
12149,1989.0,5.0,11.0,3.0,42.0,13.59,12149.0,19.48932131329215,-155.65827766044913,28.67595084717753,2.7
12150,1989.0,5.0,11.0,19.0,12.0,54.94,12150.0,19.78884442486576,-155.39375830882614,42.069108410073405,2.6
12155,1989.0,5.0,19.0,23.0,26.0,5.93,12155.0,19.849958118121496,-155.184305783813,29.13615156372688,2.5
12158,1989.0,5.0,24.0,12.0,33.0,39.02,12158.0,19.238590668247625,-155.64678517700807,32.776881989738456,2.6
12161,1989.0,5.0,27.0,11.0,21.0,47.13,12161.0,19.27730809841252,-155.77869047043322,4.244458861686333,2.6
12163,1989.0,5.0,28.0,12.0,18.0,49.08,12163.0,19.96928662830039,-155.6947016181546,20.95005628889973,3.8
12164,1989.0,5.0,28.0,12.0,36.0,58.75,12164.0,19.93186516704725,-155.65842341510984,12.009010637174768,3.7
12174,1989.0,6.0,10.0,11.0,30.0,45.07,12174.0,19.389388594057376,-155.0942174578519,42.35886019633651,2.5
12176,1989.0,6.0,11.0,13.0,50.0,1.98,12176.0,19.540330254991567,-155.30648887575424,28.386839538528097,2.6
12177,1989.0,6.0,23.0,14.0,17.0,58.92,12177.0,19.10177676820927,-155.85552099826978,4.758341912940516,2.6
12178,1989.0,6.0,23.0,20.0,50.0,54.08,12178.0,19.56284818340305,-154.9244283616816,23.283024217879376,2.8
12179,1989.0,6.0,23.0,23.0,8.0,0.2,12179.0,19.676658752428686,-155.14353585049977,17.23878287604379,3.0
12180,1989.0,6.0,26.0,14.0,15.0,46.69,12180.0,19.52605275250438,-155.69203690222076,43.42491559581261,2.8
12181,1989.0,7.0,1.0,1.0,42.0,48.6,12181.0,19.53949873330327,-154.81833595977295,26.524129660831758,2.5
12182,1989.0,7.0,10.0,13.0,38.0,46.28,12182.0,19.334663165083143,-155.34444083675143,41.72763390130832,2.9
12183,1989.0,7.0,15.0,7.0,10.0,52.05,12183.0,19.488104282446702,-155.0265202069481,38.39992135962914,2.6
12185,1989.0,7.0,21.0,7.0,48.0,3.85,12185.0,19.93647707740845,-155.71675428067977,21.14203262022563,3.0
12186,1989.0,7.0,23.0,1.0,12.0,1.21,12186.0,19.28866740260905,-155.6029487485572,10.180648095557627,2.6
12187,1989.0,7.0,24.0,18.0,19.0,44.13,12187.0,19.566352834150013,-155.49735792539383,20.251473031430937,2.8
12188,1989.0,7.0,25.0,5.0,14.0,54.52,12188.0,19.6757016016516,-155.8285114876953,28.624449956286924,3.0
12190,1989.0,8.0,1.0,9.0,46.0,29.92,12190.0,19.93128200537545,-155.88454403866626,1.2832019005947557,2.5
12192,1989.0,8.0,6.0,15.0,4.0,47.34,12192.0,18.99074411679257,-155.6569702496865,37.59579436190943,3.1
12193,1989.0,8.0,7.0,12.0,13.0,37.12,12193.0,19.6060779282906,-155.92049396614814,3.4756465148744686,2.7
12194,1989.0,8.0,11.0,11.0,2.0,48.51,12194.0,19.371699636983045,-155.34627190123152,13.49390523926666,3.4
12196,1989.0,8.0,12.0,12.0,40.0,15.85,12196.0,19.80052312926409,-155.76918800569084,43.82338958147851,3.0
12198,1989.0,8.0,17.0,12.0,12.0,54.58,12198.0,19.89670436547708,-155.61465595060903,25.64490637191,2.5
12199,1989.0,8.0,17.0,15.0,54.0,48.27,12199.0,19.6588491692284,-155.06047105360508,23.356349599279177,2.9
12201,1989.0,8.0,21.0,20.0,47.0,28.72,12201.0,19.63778720192166,-155.13069689866057,5.832967140719222,3.2
12204,1989.0,8.0,22.0,4.0,37.0,31.54,12204.0,19.566807182268224,-155.58686262876654,30.86111779232133,2.8
12207,1989.0,8.0,25.0,4.0,40.0,12.55,12207.0,19.39968399667444,-155.73655112099317,33.69191672934893,2.6
12220,1989.0,9.0,2.0,19.0,35.0,53.09,12220.0,19.44699410177834,-155.50742346138398,5.332435261332966,3.2
12221,1989.0,9.0,3.0,8.0,36.0,12.11,12221.0,19.785334489468703,-155.45502107598375,40.15684083240963,2.5
12222,1989.0,9.0,5.0,0.0,49.0,8.68,12222.0,19.72527695550448,-155.96948033344034,28.699701663676127,2.5
12224,1989.0,9.0,7.0,12.0,25.0,39.07,12224.0,19.39049264353272,-155.30458355470972,24.38313314220508,2.9
12228,1989.0,9.0,11.0,0.0,35.0,33.88,12228.0,19.28201601635367,-155.86098291961017,34.84185862176975,2.6
12229,1989.0,9.0,15.0,10.0,21.0,50.41,12229.0,19.542936684025875,-155.03713528175498,25.7989569968292,3.7
12231,1989.0,9.0,18.0,19.0,17.0,32.29,12231.0,19.401646126814857,-154.97767842487855,5.117921856311863,2.6
12233,1989.0,9.0,21.0,4.0,30.0,12.05,12233.0,19.78763035488161,-155.49272888978768,18.85398878746953,2.6
12235,1989.0,9.0,21.0,18.0,4.0,33.17,12235.0,19.57762108451309,-155.69358328615536,6.726468655996022,2.8
12236,1989.0,9.0,23.0,6.0,58.0,27.97,12236.0,19.408811659545886,-155.31573630437777,33.387484738506814,2.6
12237,1989.0,9.0,29.0,18.0,51.0,1.55,12237.0,19.849976760526364,-155.9102279795661,34.596845592010105,2.9
12239,1989.0,10.0,2.0,1.0,48.0,14.6,12239.0,19.80338854216943,-155.27808500935635,6.190399139023345,2.8
12247,1989.0,10.0,10.0,17.0,7.0,43.47,12247.0,19.46096515933771,-154.9798680742956,28.14238507491115,2.7
12251,1989.0,10.0,11.0,20.0,56.0,48.42,12251.0,19.495808790523885,-155.10637074001684,15.492034268450228,2.6
12254,1989.0,10.0,20.0,6.0,53.0,30.3,12254.0,20.00671926156828,-155.68821136214618,20.011005907058657,3.0
12256,1989.0,10.0,29.0,23.0,7.0,55.22,12256.0,19.706416503326565,-155.00442742814772,25.198816021199946,2.7
12258,1989.0,10.0,31.0,14.0,37.0,48.78,12258.0,19.23370782327126,-155.58230993837714,4.065141950758672,2.9
12262,1989.0,11.0,14.0,5.0,43.0,12.14,12262.0,19.822243707178043,-155.33015310600177,31.01048852489563,2.7
12263,1989.0,11.0,14.0,5.0,48.0,26.43,12263.0,19.966042098681942,-155.3324832492108,14.082995903861727,3.6
12266,1989.0,11.0,15.0,16.0,20.0,42.48,12266.0,19.292995979550287,-155.71347856979426,32.907717693764404,3.7
12268,1989.0,11.0,15.0,17.0,43.0,31.66,12268.0,19.036367182970352,-155.5444632529329,10.259244730830751,2.5
12271,1989.0,11.0,23.0,5.0,12.0,31.9,12271.0,19.506652661015707,-155.4031924596593,41.51463618062756,3.2
12275,1989.0,12.0,3.0,8.0,54.0,12.42,12275.0,19.56827730042053,-155.6686551608859,42.09605714263413,2.6
12276,1989.0,12.0,7.0,16.0,57.0,22.14,12276.0,19.11421025047356,-155.60311017441677,19.800420620000907,2.7
12277,1989.0,12.0,13.0,11.0,11.0,22.3,12277.0,19.423356752496737,-155.01965291394998,35.64956457840581,2.7
12278,1989.0,12.0,22.0,1.0,37.0,39.11,12278.0,19.36857295658194,-155.2333395443082,22.908788667789587,2.9
12286,1989.0,12.0,28.0,8.0,18.0,22.59,12286.0,19.88560157918544,-155.439045324416,37.99511527395179,2.5
12287,1990.0,1.0,4.0,5.0,32.0,6.96,12287.0,20.174321955551783,-155.67139048340124,37.37751342309765,3.3
12288,1990.0,1.0,9.0,9.0,56.0,30.68,12288.0,19.51223196409356,-155.38502442147023,30.7866810843584,2.7
12290,1990.0,1.0,24.0,11.0,40.0,31.57,12290.0,19.07123065090785,-155.8318229106534,41.28841582941645,2.8
12291,1990.0,1.0,25.0,17.0,38.0,19.83,12291.0,19.41178157187482,-155.0638649890882,20.829056339925184,2.6
12293,1990.0,2.0,4.0,2.0,55.0,9.21,12293.0,19.86050764264762,-155.69591745774525,22.593437358691123,3.1
12295,1990.0,2.0,5.0,3.0,33.0,55.21,12295.0,19.458207975167007,-154.84085953556618,32.54731951336373,2.5
12301,1990.0,2.0,28.0,2.0,18.0,7.96,12301.0,20.15934397085133,-155.75173725928047,10.630481088718923,3.2
12313,1990.0,3.0,6.0,7.0,51.0,52.25,12313.0,19.79580615575064,-155.14118754452358,6.237774682015726,3.1
12314,1990.0,3.0,6.0,16.0,54.0,51.17,12314.0,19.55039631436796,-155.32791244783328,36.50598863114662,2.6
12315,1990.0,3.0,13.0,16.0,54.0,34.61,12315.0,19.00023130680165,-155.7241558919135,1.2853236579483047,2.6
12319,1990.0,3.0,18.0,9.0,27.0,39.05,12319.0,19.333234954096945,-155.3873902005301,25.192083257350884,3.2
12322,1990.0,3.0,25.0,22.0,18.0,56.7,12322.0,19.748946243748595,-155.66861248810568,33.13426444860003,2.5
12323,1990.0,3.0,29.0,22.0,6.0,18.2,12323.0,19.508103822399413,-155.55165054906922,16.337967411848528,3.1
12325,1990.0,3.0,31.0,18.0,47.0,55.68,12325.0,19.76195584203964,-155.23968672571752,36.270444073961954,2.5
12328,1990.0,4.0,8.0,19.0,53.0,2.05,12328.0,19.007512657971706,-155.76954418577947,24.25900939998378,3.6
12329,1990.0,4.0,16.0,20.0,25.0,48.55,12329.0,20.09384378890339,-155.62021578985014,29.61993015015901,2.9
12358,1990.0,4.0,28.0,10.0,21.0,44.2,12358.0,19.74100772970938,-155.21634033337187,17.42871990200765,2.5
12360,1990.0,5.0,16.0,3.0,14.0,49.06,12360.0,19.77605168268483,-155.7769754383231,37.83564028559743,2.5
12361,1990.0,5.0,25.0,7.0,5.0,44.58,12361.0,19.79484231960816,-155.1758102526426,26.98107663069565,2.5
12362,1990.0,5.0,27.0,7.0,22.0,14.0,12362.0,20.090026488076823,-155.82981697627093,15.135241630775944,2.9
12363,1990.0,6.0,5.0,3.0,45.0,44.21,12363.0,20.10029802788056,-155.74108667713753,30.49443009149453,2.7
12364,1990.0,6.0,9.0,21.0,46.0,36.24,12364.0,19.85927387719304,-155.7497158205148,34.043333041696975,3.1
12365,1990.0,6.0,15.0,16.0,9.0,36.75,12365.0,19.4744586443038,-155.58647984121347,1.09329467303732,3.4
12373,1990.0,6.0,18.0,18.0,48.0,37.56,12373.0,20.194022330504616,-155.80314671593482,34.30971621980794,3.1
12378,1990.0,7.0,27.0,9.0,47.0,9.65,12378.0,19.62307180294952,-155.3482695840341,35.80258263951619,2.5
12379,1990.0,7.0,31.0,1.0,27.0,52.06,12379.0,19.55980598137484,-155.14652828429666,43.19898400504773,2.8
12380,1990.0,7.0,31.0,20.0,46.0,33.99,12380.0,19.396189923729388,-155.87958526376678,18.60693901263308,3.1
12381,1990.0,8.0,2.0,15.0,19.0,54.23,12381.0,19.472616240063143,-155.92346298066784,44.787129342600906,2.5
12383,1990.0,8.0,13.0,23.0,11.0,34.78,12383.0,19.939257935689483,-155.8097482990123,18.67327433692108,3.6
12384,1990.0,8.0,17.0,23.0,2.0,58.05,12384.0,19.526369001449297,-154.80330993532135,4.2551220784713255,3.7
12385,1990.0,8.0,22.0,4.0,54.0,28.13,12385.0,19.27754241673072,-155.52847602573266,17.081532291174327,2.7
12387,1990.0,8.0,30.0,23.0,52.0,0.91,12387.0,19.206522365005195,-155.67922699768337,22.90918535849337,3.3
12388,1990.0,9.0,1.0,20.0,14.0,41.65,12388.0,19.395405953844065,-155.83125055811416,1.452504549533915,3.0
12389,1990.0,9.0,10.0,5.0,27.0,14.29,12389.0,19.92527509205496,-155.25616812252937,41.78660275617287,2.9
12397,1990.0,9.0,28.0,16.0,45.0,18.05,12397.0,19.588844036282385,-154.8835075382722,27.26617313123978,2.9
12398,1990.0,10.0,9.0,8.0,13.0,33.34,12398.0,19.94677144098764,-155.37008344046313,22.55469742410901,2.5
12400,1990.0,10.0,18.0,17.0,38.0,26.79,12400.0,19.521950100166563,-155.6742522297627,25.1850105499924,2.7
12403,1990.0,11.0,1.0,5.0,11.0,31.01,12403.0,19.37570865037606,-155.4039660009822,39.80425139808784,3.1
12405,1990.0,11.0,2.0,16.0,26.0,51.7,12405.0,19.39741295880709,-155.14650785832671,8.263883803785944,3.5
12406,1990.0,11.0,13.0,5.0,48.0,27.4,12406.0,19.168061226190726,-155.77711373631902,17.92160077992838,2.6
12411,1990.0,12.0,7.0,5.0,39.0,17.3,12411.0,19.92971493709364,-155.1533708941165,17.15015437693978,2.5
12412,1990.0,12.0,18.0,0.0,13.0,22.74,12412.0,19.68130297090345,-155.56964735295222,39.57271850797032,2.5
12413,1990.0,12.0,20.0,8.0,25.0,22.76,12413.0,19.860204072084223,-155.8833354609467,7.942491191115057,2.7
12414,1991.0,1.0,3.0,11.0,58.0,36.31,12414.0,19.425736450967246,-155.2374767210954,6.277427533351494,2.7
12415,1991.0,1.0,15.0,21.0,37.0,15.66,12415.0,19.83883290336193,-155.54448657082088,23.78508187861018,2.5
12416,1991.0,1.0,17.0,5.0,55.0,47.13,12416.0,19.094332600527004,-155.66378023262993,2.5573046989731263,2.5
12417,1991.0,1.0,17.0,6.0,13.0,31.14,12417.0,19.947372350813392,-155.25221690184244,42.39820834064221,2.6
12418,1991.0,1.0,18.0,5.0,5.0,9.02,12418.0,19.353957343943065,-155.7507311894794,11.135112864621735,3.6
12421,1991.0,1.0,19.0,12.0,44.0,31.45,12421.0,19.759796212838044,-155.6081834191558,3.3447431644022583,2.5
12422,1991.0,1.0,21.0,13.0,27.0,9.64,12422.0,19.438810341817845,-155.21614657575688,39.92907495299269,2.8
12424,1991.0,1.0,27.0,5.0,58.0,6.28,12424.0,19.122263330086263,-155.74276974162902,18.77151966699613,2.8
12425,1991.0,2.0,1.0,8.0,2.0,19.64,12425.0,19.54134061504742,-155.3030529181147,13.668931859683427,2.9
12427,1991.0,2.0,2.0,15.0,8.0,42.38,12427.0,19.557306016864548,-155.66422189919345,16.250952408081837,2.7
12428,1991.0,2.0,7.0,4.0,39.0,7.38,12428.0,19.01345728985796,-155.75497252594974,30.614256794007208,3.2
12429,1991.0,2.0,8.0,6.0,34.0,32.04,12429.0,19.8259514309275,-155.70155499006603,15.197027127523278,2.9
12432,1991.0,2.0,13.0,12.0,55.0,35.11,12432.0,20.0661406744916,-155.42768453370292,6.433731096929884,2.9
12433,1991.0,2.0,13.0,20.0,2.0,13.42,12433.0,19.407565138077643,-155.84578606870767,34.4311931746952,2.6
12435,1991.0,2.0,14.0,23.0,28.0,38.67,12435.0,19.507484646291505,-155.61758225954318,34.7047248099436,2.5
12437,1991.0,3.0,8.0,4.0,37.0,41.38,12437.0,19.77120644490276,-155.57734520026838,27.53697319417589,2.6
12439,1991.0,3.0,15.0,21.0,24.0,19.69,12439.0,19.54668114582929,-155.04219303868945,13.37048887427933,3.1
12441,1991.0,3.0,18.0,17.0,54.0,21.12,12441.0,19.934857229300192,-155.74524878920525,22.875164800541988,2.8
12443,1991.0,3.0,31.0,22.0,31.0,35.17,12443.0,19.943664436615155,-155.39841300389813,30.798076286395617,2.5
12444,1991.0,4.0,1.0,23.0,35.0,47.76,12444.0,19.70431698595585,-155.88372219094686,21.11634347245323,2.5
12445,1991.0,4.0,4.0,22.0,39.0,48.72,12445.0,19.071653848958253,-155.81156282650235,17.827845863989605,2.7
12446,1991.0,4.0,11.0,11.0,7.0,36.35,12446.0,19.32083246332992,-155.319055090389,7.113766961718943,3.3
12448,1991.0,4.0,19.0,2.0,16.0,53.24,12448.0,19.553320014498883,-154.9656263660245,19.18540806922846,2.5
12450,1991.0,5.0,22.0,18.0,18.0,50.27,12450.0,19.45018145367673,-155.32056024482358,32.73462659022367,2.6
12451,1991.0,5.0,23.0,19.0,33.0,6.46,12451.0,19.33927675259415,-155.1799383008089,15.183442526703768,3.0
12455,1991.0,5.0,28.0,5.0,16.0,3.15,12455.0,19.88066948401177,-155.82752111414203,20.76356819934961,2.8
12456,1991.0,5.0,31.0,15.0,57.0,38.0,12456.0,19.01300391459576,-155.585795587574,20.183255081146797,2.5
12457,1991.0,6.0,1.0,16.0,55.0,39.06,12457.0,19.543355955962035,-155.1377837242396,9.58232028386895,2.6
12459,1991.0,6.0,11.0,0.0,21.0,39.07,12459.0,19.43681645973192,-155.90170344234275,15.041019997739925,2.6
12461,1991.0,6.0,11.0,19.0,59.0,52.41,12461.0,19.89934513354518,-155.1829593413395,24.190701972432866,2.8
12463,1991.0,6.0,16.0,14.0,35.0,59.71,12463.0,19.4198790604351,-155.52567800364704,24.22194110397229,2.6
12464,1991.0,7.0,9.0,17.0,41.0,35.37,12464.0,19.473569329797456,-155.14870589211822,26.088277256358072,2.6
12465,1991.0,7.0,13.0,2.0,27.0,24.02,12465.0,19.58900284466525,-155.8291298613186,42.047593331171,3.0
12468,1991.0,7.0,16.0,17.0,40.0,49.11,12468.0,19.78784197906065,-155.4080800663975,20.152555192478047,2.7
12469,1991.0,7.0,31.0,2.0,59.0,27.16,12469.0,20.0248592037424,-155.79639690261112,6.821868936045736,2.5
12470,1991.0,8.0,2.0,4.0,30.0,58.74,12470.0,19.26337547160697,-155.76268038173336,40.95376829927518,2.7
12471,1991.0,8.0,10.0,19.0,46.0,29.43,12471.0,19.57505801320328,-155.67355855282156,28.45905582576788,2.8
12476,1991.0,8.0,14.0,6.0,28.0,59.62,12476.0,19.31593406318843,-155.13373568680848,11.726837277764682,2.6
12477,1991.0,8.0,23.0,12.0,27.0,47.16,12477.0,19.682538216803188,-155.75769220557234,17.761934562976787,2.9
12478,1991.0,9.0,6.0,12.0,17.0,7.68,12478.0,19.61127430476058,-155.5219254835021,5.372631597545352,2.5
12479,1991.0,9.0,12.0,2.0,22.0,22.52,12479.0,19.43654138646264,-155.32195462476187,23.01771185532617,3.3
12480,1991.0,9.0,12.0,6.0,46.0,48.94,12480.0,19.699864060756425,-154.99274744598742,19.699900519279176,4.5
12491,1991.0,9.0,14.0,7.0,3.0,57.21,12491.0,19.980128547875456,-155.38023049264964,6.971501881779757,3.0
12493,1991.0,9.0,15.0,10.0,26.0,0.48,12493.0,19.96029752196932,-155.40764638026008,25.283686276728496,4.0
12495,1991.0,9.0,19.0,17.0,38.0,59.27,12495.0,19.47548334665621,-155.36295989575544,34.87215318211108,2.9
12497,1991.0,10.0,2.0,6.0,20.0,20.28,12497.0,19.43090235994836,-155.73064734359133,29.26037113064073,2.6
12498,1991.0,10.0,3.0,2.0,42.0,19.77,12498.0,19.291266356956385,-155.20325490972402,10.59582603069442,2.7
12500,1991.0,10.0,7.0,11.0,27.0,57.95,12500.0,19.402151261376343,-155.61495207808957,41.29570369535938,3.7
12502,1991.0,10.0,8.0,0.0,5.0,50.94,12502.0,19.43409670076632,-155.79074468597724,22.46586753510628,2.9
12503,1991.0,10.0,18.0,22.0,35.0,42.4,12503.0,19.90754993918916,-155.36105652424044,32.59069503763236,2.5
12515,1991.0,10.0,20.0,19.0,22.0,40.15,12515.0,19.95983046995171,-155.63372578618,29.115182156266957,2.5
12525,1991.0,11.0,3.0,15.0,37.0,32.95,12525.0,20.1031466073176,-155.7522652157331,1.397690000708598,2.7
12530,1991.0,11.0,30.0,8.0,23.0,36.89,12530.0,20.14551674169281,-155.8523232761004,34.36332772882931,3.0
12531,1991.0,12.0,3.0,5.0,24.0,56.07,12531.0,19.46717514844352,-155.64681199275276,31.903596600357577,3.5
12532,1991.0,12.0,11.0,0.0,39.0,10.94,12532.0,19.58473488110772,-155.65134558766783,39.591797502588605,2.6
12535,1991.0,12.0,16.0,4.0,49.0,23.08,12535.0,19.56572874878824,-155.94855121849622,38.44172596512306,2.8
12537,1991.0,12.0,20.0,22.0,1.0,55.48,12537.0,19.49149048848384,-155.46128798954433,29.644939392772013,2.8
12538,1991.0,12.0,27.0,14.0,40.0,27.41,12538.0,20.033057745281624,-155.79709558052042,41.12813890073311,2.5
12541,1992.0,1.0,4.0,3.0,6.0,28.6,12541.0,19.601065736894213,-155.014402465017,17.445483018102056,3.2
12542,1992.0,1.0,4.0,20.0,5.0,10.5,12542.0,19.5495371219162,-155.9510851011361,15.63686733234939,2.7
12547,1992.0,1.0,20.0,8.0,26.0,4.02,12547.0,19.66678843164,-155.8085833149273,29.641420466961332,3.5
12548,1992.0,1.0,23.0,22.0,57.0,35.99,12548.0,19.65363759926125,-155.70527218328124,43.70241105875768,3.1
12551,1992.0,2.0,24.0,1.0,0.0,9.31,12551.0,19.69919332002805,-155.2733947636367,39.449995172506256,3.3
12552,1992.0,3.0,6.0,8.0,39.0,42.56,12552.0,19.85442888650794,-155.4038624497057,8.402417694944155,2.5
12553,1992.0,3.0,10.0,6.0,28.0,15.85,12553.0,19.37996064883972,-155.59734490932945,18.221212123314224,5.0
12575,1992.0,3.0,10.0,18.0,29.0,38.99,12575.0,19.753646497198176,-155.74795278848563,35.636899116289115,2.7
12587,1992.0,3.0,14.0,18.0,54.0,51.66,12587.0,20.050211971613848,-155.39719748431477,32.56873305001404,4.4
12592,1992.0,3.0,15.0,1.0,52.0,26.43,12592.0,19.97922830921287,-155.6718250218666,36.98943914948538,2.8
12608,1992.0,3.0,19.0,12.0,34.0,12.14,12608.0,19.48719013148611,-155.90833999142075,6.965496193481133,2.5
12611,1992.0,3.0,21.0,20.0,31.0,11.02,12611.0,19.60477726818712,-154.91760553114574,39.34130413201413,3.4
12614,1992.0,4.0,6.0,13.0,32.0,31.98,12614.0,20.126195535387243,-155.56896366808354,21.6772042560436,2.5
12616,1992.0,4.0,12.0,21.0,21.0,47.37,12616.0,19.95438284713702,-155.7029057617737,8.054562914161547,2.6
12617,1992.0,4.0,16.0,20.0,47.0,4.19,12617.0,19.73321403046065,-155.08343732416552,38.43014131294108,2.8
12618,1992.0,4.0,24.0,2.0,51.0,22.01,12618.0,19.220491301417937,-155.7358010408231,22.79410068912303,2.5
12622,1992.0,5.0,5.0,9.0,53.0,19.86,12622.0,19.735347178310985,-155.81941508736645,11.179942508859622,4.7
12631,1992.0,5.0,6.0,22.0,25.0,29.26,12631.0,19.83978402938724,-155.31200119250056,31.26066640592126,2.9
12635,1992.0,5.0,9.0,14.0,10.0,16.99,12635.0,19.564436903974432,-155.67575038615854,27.267936411719635,2.8
12636,1992.0,5.0,16.0,14.0,23.0,46.42,12636.0,19.85804467162012,-155.5803024578623,16.413037813613215,2.8
12640,1992.0,5.0,25.0,12.0,15.0,1.61,12640.0,19.27926152464177,-155.59755288313687,15.60097972641579,2.9
12642,1992.0,5.0,25.0,23.0,52.0,4.81,12642.0,19.36838895821213,-155.83137346001652,2.989762395287366,2.5
12644,1992.0,5.0,28.0,17.0,9.0,25.29,12644.0,19.74622341245587,-155.90457708170362,43.0056615025535,2.9
12645,1992.0,5.0,30.0,12.0,24.0,58.07,12645.0,19.24747216523841,-155.48755290157837,1.958622080784728,3.2
12646,1992.0,6.0,5.0,0.0,11.0,46.1,12646.0,19.433035635242884,-155.1355437756416,11.608423008997647,2.9
12647,1992.0,6.0,5.0,9.0,33.0,29.48,12647.0,19.33665219458114,-155.65053010554738,39.08648023980551,3.0
12651,1992.0,6.0,7.0,0.0,18.0,57.51,12651.0,19.34414847806216,-155.50221177875827,17.083000475729555,2.9
12652,1992.0,6.0,9.0,15.0,19.0,34.85,12652.0,19.322351648444688,-155.8691759388532,12.644861414988922,2.9
12654,1992.0,6.0,14.0,2.0,58.0,38.83,12654.0,19.62813446861304,-155.01757535413194,20.89803435621753,2.6
12655,1992.0,6.0,19.0,9.0,9.0,2.26,12655.0,19.98465898563168,-155.58665459196325,4.122067791809899,3.7
12663,1992.0,6.0,27.0,10.0,26.0,1.72,12663.0,19.99841966911782,-155.72914064045628,1.6204470727304416,2.5
12666,1992.0,7.0,13.0,4.0,33.0,48.0,12666.0,19.380527502784407,-155.07144941907902,5.2753015657907945,2.8
12667,1992.0,7.0,19.0,23.0,55.0,58.25,12667.0,20.119305116961392,-155.53277730351402,30.121481998534406,3.1
12671,1992.0,7.0,26.0,20.0,57.0,21.7,12671.0,19.73787491909003,-155.75676823835727,15.424958685277542,2.5
12672,1992.0,7.0,26.0,22.0,30.0,2.88,12672.0,19.646148170410463,-155.96217231931794,42.061606910518734,2.6
