year,month,day,hour,minute,sec,ID,lat,lon,depth,mag
1993.0,12.0,8.0,13.0,31.0,47.69,41092.0,19.69826472901974,-155.45838848173094,35.799698991259575,2.5
1993.0,5.0,18.0,3.0,50.0,0.76,41094.0,19.712377232624977,-155.42803433223568,17.70846209310557,3.2
1993.0,6.0,2.0,5.0,57.0,37.17,41096.0,19.640403790947985,-155.49849952969117,44.085502387015474,3.1
1994.0,9.0,22.0,9.0,3.0,47.64,41100.0,19.711240041648097,-155.7502406123026,13.384341432813454,3.6
1993.0,1.0,11.0,9.0,21.0,25.14,41101.0,19.75445910682772,-155.68154206558734,3.766790898937799,2.6
1993.0,7.0,13.0,22.0,51.0,33.32,41113.0,19.74254565302127,-155.71670020308215,17.122463055958654,2.5
1993.0,1.0,2.0,2.0,59.0,14.45,41121.0,19.7149228568741,-155.75016783478142,22.81659078210386,3.2
1993.0,4.0,15.0,8.0,13.0,48.0,41124.0,19.78047109082539,-155.6989938717546,15.168696007334528,3.1
2000.0,12.0,6.0,23.0,5.0,51.89,41127.0,19.67718263509421,-155.54887508118898,27.029162751842644,3.9
1993.0,11.0,30.0,17.0,52.0,17.74,41130.0,19.68682821461909,-155.56040666170233,14.943291281615249,3.6
1996.0,1.0,28.0,0.0,40.0,42.61,41135.0,19.79286848926798,-155.49903384809014,27.057976818671342,2.7
1993.0,2.0,28.0,2.0,39.0,2.13,41143.0,19.7877041965232,-155.58730648467454,5.399005880039535,2.5
1993.0,3.0,11.0,19.0,57.0,21.35,41146.0,19.770692493046614,-155.59502379227308,7.68480378154743,2.5
1994.0,1.0,11.0,13.0,54.0,56.59,41148.0,19.783397197593985,-155.63580890542346,43.17759752455487,2.9
1993.0,1.0,20.0,3.0,20.0,56.34,41154.0,19.777273479940867,-155.60089176641787,17.941992339666754,2.5
1993.0,1.0,31.0,9.0,22.0,24.34,41165.0,20.027882429280364,-155.43617835063245,6.572668069372466,2.5
1996.0,11.0,17.0,6.0,56.0,8.19,41168.0,19.626857105761413,-155.70557970050535,43.216198562194506,2.7
1993.0,3.0,31.0,4.0,41.0,30.68,41173.0,19.623140129961065,-155.6919972846503,43.51799165948022,3.7
1993.0,4.0,29.0,15.0,52.0,26.36,41176.0,19.93748218960756,-155.52230294376992,16.953047367547335,2.6
1993.0,9.0,17.0,10.0,49.0,40.32,41177.0,19.420492235305247,-155.70441035949383,3.343532740681072,3.0
1993.0,1.0,27.0,2.0,49.0,18.43,41183.0,19.78036046108525,-155.9550844446948,6.621653636050227,4.0
1993.0,5.0,29.0,2.0,23.0,53.08,41185.0,19.674893017093243,-155.9311661730721,36.08465679456041,3.3
1994.0,10.0,14.0,2.0,29.0,39.39,41188.0,19.468500564424392,-155.74730278113336,29.589974920523794,2.8
1993.0,1.0,27.0,5.0,2.0,9.21,41189.0,19.585686416501936,-155.7176020620947,32.51437186548024,2.5
2000.0,8.0,2.0,20.0,57.0,38.68,41200.0,19.69010783864428,-155.49523598601658,14.526302352275529,2.5
1993.0,8.0,2.0,4.0,0.0,27.05,41207.0,19.541318750042368,-155.5463737475995,10.173562689609073,2.8
2001.0,8.0,20.0,3.0,20.0,30.7,41209.0,19.5244163096496,-155.5470227327663,37.22515659733194,2.5
1993.0,2.0,18.0,13.0,0.0,53.99,41213.0,19.71502185354093,-155.43268101232752,3.06488735090047,3.3
1994.0,2.0,16.0,20.0,5.0,15.33,41218.0,19.2420933048802,-155.39898042212366,19.725711620640286,3.8
1993.0,4.0,27.0,7.0,48.0,33.33,41234.0,19.74901106808403,-155.47691715204869,29.101068140490902,3.1
1993.0,3.0,6.0,11.0,0.0,42.54,41236.0,19.63064162521207,-155.4695954339033,4.754535616511028,2.8
1999.0,7.0,5.0,14.0,29.0,22.66,41239.0,19.684034688084765,-155.50018783203294,22.163636035235786,2.5
1993.0,7.0,29.0,2.0,52.0,21.83,41243.0,19.54343786207031,-155.66726828401136,6.2509383537181815,2.6
1993.0,2.0,12.0,9.0,17.0,52.66,41246.0,19.7057089977438,-155.56156584960146,42.461353412095065,3.3
1993.0,11.0,3.0,5.0,45.0,14.38,41249.0,19.594182193065446,-155.76615790528317,8.258362728604183,3.4
1993.0,5.0,9.0,13.0,9.0,9.95,41254.0,19.65547118921377,-155.439251558358,36.4620485062653,3.0
2002.0,10.0,29.0,0.0,53.0,23.05,41267.0,19.473280022063207,-155.60752964756816,32.289723282740106,2.5
1993.0,8.0,10.0,9.0,1.0,16.92,41268.0,19.51301810590186,-155.5856974531956,24.706256593206522,3.4
1994.0,6.0,13.0,21.0,50.0,30.21,41282.0,19.544920654428328,-155.58709638310668,29.194623216572055,3.9
1993.0,3.0,3.0,5.0,32.0,10.37,41289.0,19.706126747318603,-155.4700316961512,2.830110573166915,2.8
1993.0,2.0,26.0,8.0,54.0,35.77,41294.0,19.505446107379267,-155.5438292421246,32.65716417300777,3.4
1993.0,2.0,5.0,3.0,33.0,13.02,41295.0,19.57041628620016,-155.42745507687786,1.2540215994556378,3.0
1994.0,9.0,2.0,11.0,38.0,21.0,41310.0,19.75689276126332,-155.62501231764728,39.20685794406906,2.7
1995.0,10.0,3.0,17.0,33.0,56.11,41317.0,19.608193385330907,-155.67077730422315,20.24840583543144,3.0
1993.0,1.0,26.0,21.0,55.0,19.59,41321.0,19.710583553590247,-155.35714476826317,44.01456341674076,2.6
1994.0,6.0,23.0,19.0,7.0,53.61,41326.0,19.677188851631165,-155.57555769507778,17.000789990750903,2.5
1993.0,10.0,25.0,13.0,17.0,33.63,41329.0,19.604433920383013,-155.6168127312836,35.252083113019474,2.8
1993.0,6.0,2.0,20.0,48.0,25.96,41349.0,19.56319363364685,-155.6053232171471,25.537047600485096,2.5
1998.0,12.0,4.0,10.0,42.0,20.67,41352.0,19.791031370438063,-155.6678556844091,13.129532852839553,2.6
1995.0,12.0,1.0,1.0,20.0,15.2,41359.0,19.86701902793257,-155.65502523770695,34.22937373443103,2.8
1993.0,11.0,27.0,9.0,16.0,42.12,41361.0,19.808390558657017,-155.6582035878971,2.346964402181834,2.9
1993.0,5.0,7.0,16.0,39.0,13.01,41363.0,19.81239088424013,-155.65881987046123,9.394409070826084,2.7
1993.0,11.0,17.0,8.0,25.0,42.57,41369.0,19.65344701920007,-155.52141222465698,39.03822338220916,2.7
1993.0,4.0,7.0,19.0,44.0,26.05,41370.0,19.569225730149725,-155.6052824119447,8.607325552912176,2.9
1993.0,5.0,10.0,14.0,13.0,7.34,41387.0,19.55754015282502,-155.50110269502878,15.004059359727297,2.6
1993.0,1.0,27.0,9.0,4.0,11.78,41388.0,19.58790265555464,-155.4273267756191,15.443684243869454,3.2
1993.0,5.0,11.0,17.0,6.0,31.18,41389.0,19.75774662346276,-155.52246533474894,42.318858894651164,3.8
1993.0,1.0,22.0,2.0,19.0,3.99,41390.0,19.56760382185033,-155.6471900873457,41.09786204697458,2.5
1993.0,5.0,15.0,12.0,33.0,47.0,41403.0,19.6955163574231,-155.6443725287925,41.82624614618477,2.8
1993.0,1.0,29.0,21.0,13.0,54.98,41414.0,19.60675232088413,-155.92965690381843,8.372580234645527,2.5
1993.0,4.0,15.0,19.0,3.0,18.73,41420.0,19.62939504798889,-154.94964438122625,3.2180545381590706,2.8
1993.0,3.0,16.0,9.0,33.0,44.05,41423.0,19.803411099249377,-155.44140020083614,32.159938675664655,2.8
1992.0,12.0,30.0,21.0,12.0,7.02,41442.0,19.08282313885372,-155.56457982781745,33.30043790589251,2.8
1993.0,1.0,10.0,17.0,31.0,41.0,41443.0,19.070610651723104,-155.576548629529,5.061010074006338,2.8
1993.0,2.0,20.0,20.0,44.0,20.73,41445.0,19.48548968047963,-155.2599851982846,11.032973022468118,2.5
1993.0,1.0,20.0,22.0,59.0,42.94,41446.0,19.45895067545882,-155.23572658715736,37.63706842943614,2.7
1993.0,1.0,8.0,15.0,13.0,23.52,41448.0,19.78839810615409,-155.3375768791088,5.406521136003358,2.6
1993.0,4.0,27.0,21.0,11.0,40.31,41452.0,19.56168213043308,-155.3334735310213,39.839584547766194,3.2
1994.0,10.0,8.0,16.0,31.0,2.96,41455.0,19.52740684902996,-155.2378084224871,23.35519920920693,2.8
1995.0,6.0,30.0,13.0,32.0,42.97,41463.0,19.109464430500296,-155.56272294941957,7.237048832057966,3.0
2001.0,9.0,26.0,16.0,43.0,17.15,41466.0,19.46764217674238,-155.38104646468128,27.552767045072727,2.5
1995.0,11.0,3.0,14.0,53.0,11.67,41473.0,19.5207025900164,-155.50742952570536,28.825503588975483,2.5
1993.0,3.0,6.0,3.0,28.0,45.34,41475.0,19.4200504158336,-155.26701170174704,26.81955661751629,2.6
2000.0,11.0,1.0,1.0,14.0,41.8,41476.0,19.449082902067744,-155.2468214475094,18.20113706825337,3.0
1995.0,1.0,29.0,22.0,28.0,16.0,41481.0,19.545854857602684,-155.48034527317313,44.32743016337117,3.8
1995.0,2.0,17.0,15.0,22.0,1.53,41482.0,19.54112621581737,-155.47928228060258,40.4126693670858,3.3
1995.0,1.0,11.0,22.0,32.0,29.57,41483.0,19.53284391406024,-155.47639247385476,1.9639575146734654,2.5
1995.0,1.0,11.0,1.0,40.0,10.29,41484.0,19.552154057225305,-155.47274454252073,43.00812002444677,3.2
1995.0,3.0,4.0,17.0,5.0,51.49,41487.0,19.502916832105228,-155.50507670554305,17.042475682649386,3.2
1998.0,11.0,30.0,13.0,17.0,25.7,41493.0,19.353056756980354,-155.64396199767657,44.20782271496646,5.2
1994.0,1.0,3.0,7.0,10.0,49.05,41498.0,19.581413077582283,-155.45925127327436,25.610802332859137,2.5
1994.0,8.0,27.0,4.0,48.0,15.46,41506.0,19.48492335561291,-155.6602135054483,4.197750225936833,2.6
1993.0,2.0,26.0,3.0,49.0,36.55,41511.0,19.73653661495063,-155.37392205515613,28.815567339627115,2.7
1993.0,1.0,7.0,3.0,23.0,52.3,41518.0,19.74230223187833,-155.41303714444567,18.349699449166494,2.5
1993.0,3.0,26.0,22.0,50.0,52.49,41519.0,19.73278683710181,-155.3818697037079,22.64919279926116,2.8
1993.0,1.0,5.0,12.0,29.0,8.37,41523.0,19.2915013894972,-155.53451123699438,34.296650141317194,2.5
1994.0,5.0,25.0,21.0,18.0,43.24,41527.0,19.273495849185164,-155.78591568395694,42.72784736306363,2.9
1992.0,12.0,28.0,16.0,33.0,46.77,41530.0,19.28711579217154,-155.77787272372797,10.766906328940555,2.9
1993.0,1.0,16.0,7.0,56.0,6.13,41531.0,19.194367676738626,-155.82680906591594,3.9113983387612814,2.8
1995.0,10.0,19.0,3.0,51.0,30.88,41535.0,19.409622604297592,-155.5345581485177,32.98500977443838,2.9
1994.0,12.0,7.0,23.0,6.0,32.57,41542.0,19.603043210157416,-155.63217492820834,42.6351930828825,2.5
1993.0,2.0,13.0,0.0,32.0,38.05,41548.0,19.34313680007945,-155.24630342387687,30.39594429455908,3.4
1995.0,11.0,4.0,3.0,14.0,13.58,41549.0,19.95125890257744,-155.18660066571385,25.701239832507774,3.0
1993.0,6.0,25.0,7.0,24.0,41.64,41552.0,19.37536000404468,-155.49957077449764,39.55047502665652,3.8
1993.0,2.0,27.0,8.0,45.0,50.23,41553.0,19.36858295883404,-155.49321746436772,9.633704514036399,3.8
1994.0,3.0,21.0,15.0,41.0,53.64,41555.0,19.83909772422132,-155.77993176386184,3.4222705702319547,3.2
2023.0,9.0,29.0,6.0,24.0,59.95,41566.0,19.578385401650745,-155.60313042858445,38.761023752393015,2.9
2023.0,10.0,8.0,6.0,29.0,50.82,41575.0,19.67411524735224,-155.63899320512607,22.56799771597698,2.7
2023.0,9.0,27.0,1.0,18.0,19.63,41583.0,19.695354804215924,-155.7817801328378,42.843107533944185,2.8
2023.0,9.0,21.0,2.0,24.0,5.91,41586.0,19.744437143476127,-155.56936273079492,28.58810556988478,3.7
2023.0,9.0,25.0,20.0,20.0,47.46,41592.0,19.6111741958386,-155.66261392668247,21.943914715596712,2.5
2024.0,10.0,2.0,13.0,57.0,30.39,41593.0,19.658447298499475,-155.70233699500156,7.694919238832653,2.5
2023.0,10.0,3.0,17.0,12.0,29.85,41596.0,19.66319823045029,-155.66615226642745,35.710315699978054,3.4
2023.0,9.0,17.0,23.0,42.0,22.72,41597.0,19.634256725770964,-155.6220397680516,16.02217422713784,2.6
2023.0,10.0,12.0,18.0,38.0,44.48,41604.0,19.59274793108716,-155.6740557871055,31.392501445446165,2.5
2023.0,9.0,19.0,6.0,29.0,28.54,41609.0,19.70890637627065,-155.6998172226862,41.41618865311067,3.1
2023.0,11.0,20.0,16.0,49.0,35.91,41610.0,19.625196502918577,-155.8882177230618,17.76813170543668,2.8
2024.0,9.0,29.0,18.0,45.0,4.76,41613.0,19.79862070131423,-155.98875668941866,38.58734206386876,2.6
2024.0,3.0,16.0,18.0,13.0,59.44,41620.0,19.349154364417057,-155.77951377240572,11.849763169288344,2.5
2023.0,10.0,5.0,3.0,16.0,47.47,41621.0,19.63117711889618,-155.59874308924736,3.8945074003310665,2.5
2024.0,4.0,7.0,1.0,13.0,4.36,41624.0,19.616714905949912,-155.6287336605654,14.956525127614668,2.6
1993.0,1.0,11.0,8.0,58.0,31.88,41630.0,19.745603712833127,-155.43690403585046,20.934544260037367,3.1
1993.0,3.0,28.0,3.0,49.0,55.25,41636.0,19.195231092122715,-155.57082821381428,40.55034108760036,2.5
1993.0,5.0,11.0,2.0,6.0,30.08,41638.0,19.20793897682763,-155.54001142332254,37.85326608375956,2.7
1993.0,1.0,8.0,0.0,45.0,47.55,41639.0,19.6594793997411,-155.11410646632947,25.059430924527884,2.7
1992.0,12.0,26.0,22.0,17.0,5.84,41641.0,19.19814418062932,-155.60184793511917,9.930451593261804,3.7
1993.0,1.0,3.0,15.0,54.0,57.6,41642.0,19.22902805407557,-155.59730513659304,32.9559747335076,2.5
1993.0,3.0,31.0,2.0,2.0,45.32,41650.0,19.22869188269636,-155.59594208472618,15.230724636684709,2.5
1993.0,7.0,29.0,12.0,35.0,14.16,41652.0,19.70087481046657,-155.42275704553856,25.148046065927556,2.9
1993.0,2.0,27.0,5.0,40.0,4.18,41653.0,19.743825798403424,-155.4210287465702,5.335591146081745,2.5
1993.0,11.0,5.0,16.0,12.0,51.29,41654.0,19.43733029312241,-154.9701177614418,14.883974112903463,3.0
1993.0,1.0,6.0,5.0,50.0,15.84,41658.0,20.04569021782073,-155.42816690350253,30.981905392630825,2.5
1995.0,9.0,29.0,8.0,2.0,36.96,41659.0,19.93648908466436,-155.47290644465892,28.362444820617625,3.0
1993.0,1.0,7.0,4.0,8.0,51.29,41661.0,20.00501263765248,-155.39280807946616,38.12822523121714,2.7
1994.0,3.0,21.0,13.0,22.0,8.47,41662.0,19.96134997348264,-155.38770092666354,4.3023350800702,4.4
1993.0,3.0,3.0,16.0,36.0,42.49,41663.0,19.439818490404694,-155.5355317621003,44.44582573795153,3.3
2003.0,3.0,15.0,18.0,14.0,13.38,41667.0,19.83894256682809,-155.49640946168608,19.76527084073982,3.5
1995.0,7.0,22.0,22.0,27.0,6.73,41677.0,19.8380744625004,-155.63349091941583,37.3061724878012,2.5
1996.0,7.0,19.0,21.0,15.0,45.18,41679.0,19.84214929292629,-155.64800136809382,19.865377364332378,3.0
1993.0,1.0,25.0,17.0,48.0,20.19,41683.0,19.936923867669844,-155.382633464659,4.923456057174008,3.0
1994.0,10.0,27.0,13.0,1.0,38.46,41687.0,19.464843165346107,-155.443488120307,32.144523111000254,3.3
1995.0,4.0,15.0,9.0,18.0,0.63,41689.0,19.371480765408347,-155.40377268737092,27.836556421415136,2.8
2001.0,1.0,26.0,17.0,32.0,48.34,41699.0,19.961516181504827,-155.37218716095057,5.530022604843321,2.7
1993.0,10.0,26.0,21.0,18.0,12.51,41702.0,19.640130634798712,-155.47069394573992,1.2635534241991406,2.5
1993.0,10.0,22.0,5.0,2.0,2.04,41703.0,19.642100554571982,-155.46170877150118,24.611586160778167,2.6
1994.0,7.0,11.0,16.0,59.0,51.65,41704.0,19.72101637005084,-155.47627661633666,16.917539202757542,2.6
1992.0,8.0,9.0,20.0,30.0,24.69,41713.0,19.401320854436023,-155.64763626094054,14.592731004522847,2.9
1991.0,12.0,5.0,14.0,30.0,39.12,41716.0,19.796326279987955,-155.96620325136615,25.076451915523855,2.6
1993.0,2.0,13.0,3.0,46.0,7.94,41718.0,19.23507937591864,-155.84699583053506,5.6243130910947805,4.3
1999.0,1.0,5.0,13.0,43.0,1.95,41722.0,19.619715458105947,-155.79222794311252,6.0333397667041275,2.5
1994.0,1.0,26.0,19.0,19.0,16.14,41732.0,19.73620054527955,-155.59935557542295,2.0721688015802897,3.6
1994.0,1.0,28.0,2.0,33.0,55.16,41733.0,19.672002143163244,-155.48604311686773,6.990703627133607,3.6
1996.0,5.0,10.0,12.0,5.0,33.56,41748.0,19.790821005298334,-155.52755119018866,30.864642656401195,2.6
1995.0,12.0,21.0,12.0,48.0,53.59,41749.0,19.533041067571546,-155.10079258481755,29.526801562344286,2.6
1995.0,12.0,28.0,15.0,18.0,54.72,41754.0,19.738273017319973,-155.5208793155927,1.4295482961650836,2.6
1996.0,2.0,27.0,4.0,38.0,10.07,41755.0,19.75983632075976,-155.52126143951813,27.877478935246867,2.8
1995.0,12.0,24.0,3.0,40.0,46.13,41756.0,19.73307679580431,-155.50644200918015,3.8875069602008683,2.6
1995.0,12.0,23.0,4.0,33.0,15.21,41757.0,19.7494542443927,-155.5352614097161,4.015445272656567,3.6
1995.0,9.0,2.0,14.0,16.0,3.92,41759.0,19.760106519897853,-155.5766079680258,14.171255320081794,2.5
1993.0,3.0,20.0,0.0,18.0,45.4,41762.0,19.782310729588687,-155.4566405587325,30.938276063144343,4.1
1993.0,2.0,11.0,1.0,39.0,39.51,41764.0,19.79612120212304,-155.4507435081992,28.59273203555065,2.5
1993.0,3.0,28.0,15.0,22.0,37.6,41766.0,19.433537487377016,-155.62184024819396,44.718101402133,2.5
1992.0,7.0,31.0,17.0,11.0,19.72,41769.0,19.47263526858354,-155.65369034618948,9.156099630107223,3.5
1992.0,5.0,2.0,6.0,15.0,19.73,41773.0,19.398470258556465,-155.60098567932124,28.09298391065368,5.0
1995.0,12.0,19.0,22.0,11.0,53.3,41778.0,19.85425265237586,-155.55325533327297,37.53137994914371,2.7
1993.0,10.0,27.0,13.0,3.0,1.73,41779.0,19.56459672727714,-155.49682225385806,14.902649922750834,3.2
1993.0,4.0,26.0,1.0,12.0,23.97,41780.0,19.536604104799512,-155.77679240909836,12.564292447929482,3.7
1992.0,2.0,2.0,15.0,46.0,44.92,41781.0,19.009576227146685,-155.71546816400743,33.540467719877014,2.7
1994.0,12.0,24.0,15.0,25.0,35.03,41794.0,19.666415391526176,-155.52818549147364,16.130046316685554,2.7
1993.0,3.0,9.0,21.0,16.0,13.13,41797.0,19.51558125301918,-155.65619663456374,8.344237321543673,3.0
1994.0,7.0,27.0,10.0,27.0,16.05,41803.0,19.57310468823412,-154.8575501195371,34.667381135894516,2.6
1992.0,11.0,25.0,22.0,39.0,37.32,41806.0,19.60002651415872,-154.89139198820848,3.6570940013260507,2.6
1991.0,11.0,13.0,22.0,7.0,7.39,41807.0,19.50690802343193,-154.8606463230204,27.331207970278665,3.0
1992.0,9.0,27.0,1.0,6.0,1.2,41809.0,19.59565162170041,-154.9591415723194,25.70386358114805,4.1
1992.0,10.0,23.0,13.0,28.0,28.45,41815.0,19.504574811822312,-154.85456512494216,31.21427240521279,2.7
1992.0,11.0,13.0,19.0,49.0,13.31,41821.0,19.57128033160575,-154.8633542976945,14.898071689615296,2.7
1991.0,10.0,27.0,1.0,5.0,0.21,41826.0,19.49755956559773,-154.85914922406548,3.7191552600590505,3.0
1991.0,11.0,30.0,23.0,1.0,29.58,41830.0,19.533651702679524,-154.85165477682582,34.05295746845143,2.5
1992.0,4.0,4.0,10.0,34.0,50.07,41834.0,19.154392214607565,-155.89522599105925,17.66114767137517,2.6
1994.0,1.0,7.0,11.0,40.0,36.56,41835.0,19.2457927368044,-155.7989544131081,17.78679526641852,3.1
1994.0,4.0,18.0,6.0,33.0,55.27,41836.0,19.428818189947112,-155.9084945127424,26.263094544116825,2.7
2001.0,9.0,19.0,18.0,26.0,29.09,41841.0,19.554220999552733,-155.66859828709016,39.39176744354522,2.8
1992.0,5.0,14.0,18.0,49.0,24.18,41842.0,20.0301249245624,-155.29313666004776,14.834513023878147,2.7
1992.0,5.0,14.0,18.0,28.0,54.04,41844.0,20.05160785324739,-155.354048297283,42.93822459747116,3.1
1993.0,7.0,10.0,22.0,4.0,33.28,41857.0,19.230273278705223,-155.52318613631496,18.363147029122416,2.8
1997.0,7.0,13.0,9.0,16.0,58.69,41860.0,19.222813134067515,-155.62843083354227,15.924214124939105,2.6
1998.0,7.0,17.0,7.0,56.0,9.06,41870.0,19.484888495644743,-155.66919635178297,27.394022646598284,4.3
1996.0,6.0,30.0,1.0,15.0,28.12,41872.0,19.85689859496125,-155.572505699296,4.039390115768911,3.0
1996.0,6.0,30.0,4.0,21.0,24.32,41873.0,19.873380017002752,-155.5972687720794,16.513411613230666,3.5
2001.0,4.0,2.0,11.0,1.0,56.31,41875.0,19.704266017768536,-155.60528550871686,34.49087674724815,3.3
1996.0,5.0,8.0,15.0,28.0,31.76,41876.0,20.000621412656525,-155.53501222713723,18.062001400006906,2.6
2000.0,9.0,17.0,8.0,12.0,18.89,41878.0,19.645465580264432,-155.5948612026382,13.42283028026991,2.8
1996.0,10.0,21.0,19.0,32.0,27.38,41881.0,20.021453293594885,-155.5285470114498,14.048599791328963,2.5
1996.0,3.0,31.0,7.0,11.0,49.08,41882.0,19.97148098067934,-155.50781512684014,15.114573868286815,2.5
1996.0,3.0,28.0,11.0,52.0,18.71,41883.0,20.039582839023275,-155.42790793881943,12.19579938380532,2.6
1996.0,5.0,11.0,14.0,10.0,47.96,41884.0,20.016480339863,-155.51217950824167,27.961768240972198,2.5
1996.0,4.0,4.0,3.0,3.0,2.4,41885.0,19.994266397955148,-155.5911885144175,39.04605264667704,2.5
2001.0,2.0,3.0,16.0,7.0,46.73,41887.0,19.955696445952547,-155.5546669223401,28.120738625884137,2.7
2000.0,2.0,20.0,4.0,29.0,33.86,41889.0,19.355901128600888,-155.68766806844667,40.32461054366962,3.0
2000.0,2.0,5.0,3.0,16.0,8.47,41890.0,19.37607409722653,-155.65098151783934,15.014721651552504,3.0
1996.0,9.0,29.0,0.0,33.0,13.56,41891.0,19.545061814474355,-155.66346942949758,9.411567725834034,3.2
1996.0,8.0,19.0,23.0,0.0,49.93,41893.0,19.409403018778388,-155.59201415404388,6.33487858899862,2.8
2006.0,11.0,15.0,22.0,39.0,38.57,41894.0,19.63516655139972,-155.41259761294882,9.226750160273852,2.6
2000.0,5.0,10.0,12.0,2.0,13.85,41899.0,19.263741792972205,-155.42119993950917,25.658122433658335,2.9
2003.0,4.0,24.0,21.0,52.0,48.62,41902.0,19.49038322537016,-155.20694147990352,5.6280530915142695,3.3
2003.0,2.0,16.0,17.0,50.0,37.85,41905.0,19.612503700463613,-155.75248415808983,36.70682946632315,3.0
2004.0,11.0,9.0,15.0,15.0,50.42,41909.0,19.58586968894777,-155.90045252121934,33.86582841061926,2.5
2007.0,10.0,17.0,16.0,7.0,27.16,41911.0,19.5433612542728,-155.17183520033322,5.469616944841233,4.1
2008.0,5.0,22.0,18.0,51.0,28.18,41914.0,19.4383791437479,-155.531951702662,15.535502762340126,3.3
2015.0,2.0,12.0,18.0,53.0,36.19,41915.0,19.4523156457873,-155.51877218632143,18.946179523244265,2.7
2007.0,7.0,25.0,3.0,11.0,48.96,41916.0,19.446044680849504,-155.53163246269088,44.39953723709391,2.5
2003.0,12.0,4.0,16.0,38.0,35.53,41919.0,19.486128395435884,-155.9015087541064,24.824995109344293,2.5
2003.0,12.0,31.0,5.0,57.0,33.37,41921.0,19.460230003125226,-155.68090772250025,6.687562042691717,2.6
2004.0,8.0,16.0,15.0,16.0,16.54,41922.0,19.4635393401382,-155.65640200946297,5.34373875047174,2.8
2003.0,12.0,30.0,2.0,18.0,24.08,41923.0,19.46691843395453,-155.67524163441198,6.816426688609417,2.7
2004.0,2.0,11.0,9.0,7.0,51.71,41926.0,19.466235219114058,-155.60188660763893,12.803370729259663,2.9
2003.0,12.0,28.0,11.0,57.0,3.32,41927.0,19.47766028840337,-155.68809542116725,36.54754482861254,3.0
2003.0,12.0,28.0,7.0,0.0,58.85,41928.0,19.49574925848757,-155.66797552156322,16.709039369424673,2.6
2004.0,11.0,27.0,0.0,12.0,25.57,41931.0,19.27955622663053,-155.70256616704603,42.697690297534336,2.7
2005.0,2.0,5.0,3.0,21.0,42.43,41932.0,19.94451853461011,-155.43046813748532,16.150871271311892,4.2
2005.0,2.0,16.0,10.0,59.0,0.06,41933.0,19.949263415050567,-155.4281274188963,10.070938783082914,5.5
2005.0,9.0,21.0,12.0,29.0,32.61,41934.0,19.43054058971577,-155.2511343065009,27.5403934404198,2.5
2004.0,4.0,27.0,9.0,25.0,29.89,41935.0,19.158073283138208,-155.6250937913021,21.534948877689253,2.8
2005.0,8.0,16.0,3.0,16.0,57.11,41936.0,19.451260571996016,-155.23951522851902,33.69618096957247,2.5
2008.0,2.0,28.0,7.0,58.0,30.55,41937.0,19.47279880088892,-155.15796389801744,38.944893821166104,2.6
2007.0,5.0,6.0,12.0,33.0,5.55,41940.0,19.49484175040248,-155.77721146455897,21.950760055723844,2.9
